Date,Open,High,Low,Close,Adj Close,Volume
2014-06-19,102.709999,102.970001,102.139999,102.370003,75.451485,2159300
2014-06-20,102.419998,102.830002,102.339996,102.500000,75.547340,3193900
2014-06-23,102.730003,102.879997,101.639999,102.459999,75.517822,1768300
2014-06-24,102.120003,102.790001,101.709999,101.730003,74.979820,1685000
2014-06-25,101.680000,102.570000,101.510002,102.410004,75.480988,1575500
2014-06-26,102.290001,102.750000,101.629997,102.639999,75.650513,1557900
2014-06-27,102.559998,102.900002,102.300003,102.709999,75.702103,2370200
2014-06-30,102.559998,102.889999,102.129997,102.660004,75.665276,2069400
2014-07-01,103.400002,103.500000,102.650002,102.849998,75.805290,1496700
2014-07-02,102.699997,103.559998,102.699997,103.550003,76.321236,2175100
2014-07-03,103.720001,103.959999,103.550003,103.879997,76.564438,1269200
2014-07-07,103.940002,103.949997,102.949997,103.239998,76.092743,1700200
2014-07-08,103.120003,103.120003,102.070000,102.900002,75.842163,2299300
2014-07-09,103.279999,103.320000,102.519997,102.980003,75.901108,1188800
2014-07-10,102.160004,102.449997,101.940002,102.089996,75.245132,1597300
2014-07-11,102.110001,102.900002,102.050003,102.529999,75.569420,1559100
2014-07-14,102.900002,103.720001,102.839996,103.449997,76.247513,2054900
2014-07-15,103.470001,104.370003,103.230003,104.290001,76.866646,2201800
2014-07-16,104.449997,105.089996,104.250000,104.519997,77.036163,2309200
2014-07-17,103.980003,104.230003,102.529999,102.650002,75.657890,2842600
2014-07-18,102.989998,103.820000,102.839996,103.820000,76.520226,1943700
2014-07-21,103.550003,104.470001,103.400002,104.059998,76.697113,1766800
2014-07-22,104.269997,105.040001,104.209999,104.480003,77.006691,1471600
2014-07-23,104.529999,104.790001,104.260002,104.339996,76.903473,1138300
2014-07-24,104.199997,104.559998,103.849998,104.089996,76.719238,1274500
2014-07-25,103.760002,104.250000,103.440002,103.570000,76.335976,1192100
2014-07-28,103.410004,103.440002,102.000000,102.660004,75.665276,2521000
2014-07-29,99.580002,99.750000,98.849998,98.860001,72.864471,8905800
2014-07-30,99.250000,99.760002,98.190002,99.349998,73.225624,3948900
2014-07-31,98.419998,98.860001,97.019997,97.089996,71.559906,3853400
2014-08-01,96.669998,97.389999,96.120003,97.029999,71.515686,3345700
2014-08-04,97.250000,97.610001,96.400002,97.180000,71.626251,2882900
2014-08-05,96.860001,97.500000,96.129997,96.510002,71.132423,2973200
2014-08-06,95.910004,96.000000,95.230003,95.730003,70.557518,4037300
2014-08-07,95.809998,96.400002,94.919998,95.050003,70.056335,3779000
2014-08-08,95.349998,96.050003,94.870003,95.940002,70.712288,3450800
2014-08-11,96.410004,96.570000,95.989998,96.070000,70.808098,2971100
2014-08-12,96.070000,96.739998,95.989998,96.410004,71.058716,2356800
2014-08-13,96.550003,97.050003,96.400002,96.620003,71.213501,2930400
2014-08-14,96.279999,96.309998,95.720001,96.070000,71.302544,2277700
2014-08-15,96.760002,97.029999,96.059998,96.849998,71.881462,4873500
2014-08-18,97.300003,97.790001,97.169998,97.620003,72.452942,2913200
2014-08-19,98.019997,98.559998,97.800003,98.269997,72.935371,2640100
2014-08-20,98.139999,99.080002,98.139999,98.800003,73.328743,2629700
2014-08-21,98.860001,99.160004,98.300003,98.410004,73.039268,2411400
2014-08-22,98.309998,98.489998,97.529999,97.769997,72.564285,2569600
2014-08-25,98.279999,98.309998,97.720001,97.900002,72.660767,1785500
2014-08-26,97.919998,97.970001,97.379997,97.419998,72.304520,2053200
2014-08-27,97.389999,97.699997,96.989998,97.379997,72.274818,2690800
2014-08-28,96.989998,97.529999,96.940002,97.440002,72.319344,1946200
2014-08-29,97.760002,97.930000,97.110001,97.330002,72.237740,2339100
2014-09-02,97.629997,98.290001,97.500000,97.949997,72.697891,3278100
2014-09-03,98.080002,98.480003,97.750000,97.970001,72.712730,1967100
2014-09-04,97.959999,99.070000,97.930000,98.470001,73.083824,3352700
2014-09-05,98.449997,98.910004,98.059998,98.860001,73.373276,2155100
2014-09-08,98.669998,98.949997,98.139999,98.419998,73.046715,2159300
2014-09-09,98.269997,98.339996,97.500000,97.709999,72.519737,2617400
2014-09-10,97.559998,97.800003,97.250000,97.620003,72.452942,1772500
2014-09-11,96.900002,98.290001,96.900002,97.940002,72.690445,2088800
2014-09-12,98.099998,98.410004,97.790001,98.050003,72.772087,2650900
2014-09-15,98.029999,98.029999,97.150002,97.620003,72.452942,2296200
2014-09-16,98.089996,98.410004,97.400002,97.959999,72.705292,2789700
2014-09-17,98.760002,99.879997,98.650002,99.389999,73.766640,3795600
2014-09-18,99.580002,99.980003,99.480003,99.629997,73.944756,2337700
2014-09-19,100.040001,100.389999,99.440002,99.440002,73.803749,3901600
2014-09-22,99.160004,99.250000,98.000000,98.139999,72.838882,2944800
2014-09-23,98.029999,98.430000,97.250000,97.320000,72.230301,3636700
2014-09-24,97.160004,98.209999,97.139999,98.080002,72.794365,2925200
2014-09-25,97.959999,97.959999,96.510002,96.529999,71.643951,3310000
2014-09-26,96.919998,97.660004,96.529999,97.480003,72.349052,2418400
2014-09-29,96.739998,97.389999,96.540001,97.339996,72.245132,2541800
2014-09-30,97.330002,98.959999,97.250000,98.290001,72.950233,4283200
2014-10-01,98.440002,98.480003,96.750000,96.919998,71.933411,3485900
2014-10-02,97.029999,97.379997,96.180000,97.139999,72.096733,3549800
2014-10-03,97.680000,99.080002,97.580002,98.790001,73.321327,3285200
2014-10-06,99.269997,99.919998,98.410004,98.559998,73.150627,2497900
2014-10-07,97.970001,97.970001,96.410004,96.430000,71.569748,2962900
2014-10-08,96.730003,98.199997,96.050003,98.139999,72.838882,3253600
2014-10-09,98.239998,98.239998,96.370003,96.529999,71.643951,3100200
2014-10-10,96.449997,97.220001,95.610001,95.779999,71.087303,3595900
2014-10-13,95.860001,96.570000,94.620003,94.669998,70.263489,3094700
2014-10-14,95.449997,96.559998,95.059998,95.800003,71.102165,3283400
2014-10-15,95.010002,96.830002,94.050003,96.449997,71.584610,4864000
2014-10-16,95.349998,96.680000,95.019997,95.629997,70.975990,5222600
2014-10-17,96.400002,97.540001,96.209999,97.260002,72.185745,3617900
2014-10-20,96.870003,98.080002,96.870003,98.080002,72.794365,3014700
2014-10-21,98.889999,100.910004,98.690002,100.750000,74.776031,3629800
2014-10-22,100.730003,100.750000,99.010002,99.059998,73.521729,3564900
2014-10-23,100.029999,101.239998,100.029999,100.480003,74.575630,4168000
2014-10-24,102.949997,103.239998,100.400002,100.589996,74.657265,4249700
2014-10-27,100.529999,102.389999,100.220001,102.250000,75.889297,4172900
2014-10-28,102.500000,103.010002,102.309998,102.900002,76.371758,3530500
2014-10-29,102.930000,103.449997,101.510002,102.620003,76.163902,2727200
2014-10-30,102.010002,103.790001,101.910004,103.290001,76.661201,3020000
2014-10-31,104.599998,105.839996,104.559998,104.910004,77.863541,5470400
2014-11-03,104.910004,105.720001,104.660004,105.639999,78.405334,3592400
2014-11-04,105.730003,108.000000,105.720001,107.080002,79.474075,4777300
2014-11-05,107.940002,108.070000,106.820000,107.540001,79.815514,3124900
2014-11-06,107.779999,108.389999,107.330002,108.290001,80.372162,2990400
2014-11-07,108.500000,108.599998,107.769997,108.330002,80.401848,3172300
2014-11-10,108.330002,109.300003,107.930000,109.050003,80.936241,3635600
2014-11-11,109.239998,109.400002,108.379997,108.760002,80.721001,2746900
2014-11-12,108.440002,108.739998,107.760002,108.620003,80.617088,3569500
2014-11-13,108.610001,108.849998,106.180000,107.790001,80.497581,5920600
2014-11-14,107.930000,107.980003,106.480003,106.830002,79.780670,4476100
2014-11-17,106.750000,106.980003,106.239998,106.470001,79.511833,2918400
2014-11-18,106.820000,106.910004,105.970001,106.029999,79.183243,3360700
2014-11-19,105.830002,106.180000,105.379997,105.639999,78.891960,3621400
2014-11-20,105.339996,107.339996,105.160004,106.709999,79.691071,6990400
2014-11-21,107.610001,108.550003,107.169998,107.349998,80.169029,3807100
2014-11-24,107.650002,107.980003,107.239998,107.260002,80.101799,2689100
2014-11-25,107.230003,107.680000,106.959999,107.120003,79.997238,2735900
2014-11-26,107.129997,107.389999,106.720001,106.980003,79.892708,1783900
2014-11-28,109.199997,111.089996,108.800003,109.919998,82.088264,3988800
2014-12-01,110.300003,111.320000,109.059998,109.790001,81.991219,4819000
2014-12-02,110.330002,111.160004,110.040001,110.410004,82.454216,3354000
2014-12-03,110.779999,111.220001,110.309998,110.900002,82.820160,3428900
2014-12-04,110.779999,110.779999,109.699997,110.430000,82.469147,2402200
2014-12-05,110.629997,111.250000,110.370003,110.980003,82.879875,1912400
2014-12-08,111.099998,111.099998,110.010002,110.209999,82.304848,3085400
2014-12-09,109.269997,110.089996,108.620003,110.029999,82.170441,2961300
2014-12-10,110.190002,111.239998,109.349998,110.059998,82.192825,4480700
2014-12-11,110.440002,111.570000,110.129997,110.629997,82.618500,3574800
2014-12-12,110.349998,111.220001,109.949997,110.000000,82.148041,4212900
2014-12-15,110.169998,111.500000,110.059998,110.750000,82.708145,4275700
2014-12-16,110.269997,111.400002,109.830002,109.830002,82.021057,4884300
2014-12-17,108.820000,109.000000,106.470001,108.550003,81.065155,6501500
2014-12-18,109.730003,111.099998,109.309998,110.930000,82.842545,3766100
2014-12-19,110.800003,111.989998,110.370003,110.959999,82.864960,5581100
2014-12-22,111.370003,112.000000,111.010002,112.000000,83.641617,2349800
2014-12-23,112.089996,113.099998,112.089996,112.449997,83.977661,2664400
2014-12-24,112.820000,113.070000,112.410004,112.410004,83.947807,1283300
2014-12-26,112.440002,112.580002,111.800003,111.930000,83.589355,1289600
2014-12-29,111.779999,112.660004,111.480003,112.449997,83.977661,1760600
2014-12-30,112.300003,112.910004,111.739998,112.139999,83.746162,2346100
2014-12-31,112.449997,112.699997,111.070000,111.169998,83.021774,1393800
2015-01-02,111.269997,111.650002,109.400002,110.379997,82.431816,2662900
2015-01-05,109.989998,109.989998,107.959999,108.169998,80.781357,3519600
2015-01-06,108.169998,108.870003,106.519997,107.459999,80.251144,3808900
2015-01-07,108.260002,108.769997,107.589996,108.459999,80.997955,1949500
2015-01-08,109.290001,110.629997,109.290001,110.410004,82.454216,2876100
2015-01-09,110.430000,110.650002,109.120003,109.599998,81.849289,2060200
2015-01-12,109.919998,110.599998,109.099998,109.639999,81.879173,2198200
2015-01-13,110.489998,111.870003,109.430000,110.110001,82.230186,3233600
2015-01-14,109.019997,109.680000,108.440002,109.370003,81.677544,2981000
2015-01-15,109.849998,110.360001,109.040001,109.290001,81.617805,2847300
2015-01-16,109.300003,110.339996,108.459999,110.300003,82.372086,4495200
2015-01-20,110.870003,111.620003,109.839996,111.309998,83.126328,4124800
2015-01-21,111.120003,112.320000,110.790001,111.680000,83.402641,2144300
2015-01-22,112.459999,114.400002,111.900002,114.250000,85.321915,3008100
2015-01-23,103.699997,104.980003,102.699997,102.930000,76.868164,19275400
2015-01-26,101.699997,102.500000,99.599998,102.349998,76.435013,10903700
2015-01-27,100.559998,101.940002,100.559998,100.849998,75.314819,4766300
2015-01-28,101.160004,101.910004,99.199997,99.300003,74.157288,5481400
2015-01-29,99.260002,100.699997,98.290001,100.419998,74.993683,4648300
2015-01-30,99.540001,101.269997,98.809998,98.839996,73.813713,5916300
2015-02-02,99.000000,100.260002,98.339996,100.129997,74.777107,3811800
2015-02-03,100.889999,101.639999,99.239998,100.570000,75.105713,5581600
2015-02-04,100.070000,101.260002,99.839996,100.529999,75.075836,4278600
2015-02-05,100.989998,102.239998,100.699997,101.459999,75.770370,4026400
2015-02-06,101.129997,101.559998,100.320000,100.669998,75.180374,2965400
2015-02-09,100.320000,100.980003,99.870003,100.459999,75.023537,2626200
2015-02-10,100.839996,101.309998,100.150002,101.080002,75.486588,2750900
2015-02-11,101.099998,101.769997,100.519997,100.910004,75.359627,2826100
2015-02-12,100.870003,101.680000,100.559998,101.410004,75.733032,2981600
2015-02-13,101.169998,101.970001,101.099998,101.790001,76.016792,2106000
2015-02-17,101.900002,102.820000,101.660004,102.510002,76.554504,3814800
2015-02-18,102.510002,102.800003,102.050003,102.620003,76.636650,2348400
2015-02-19,102.059998,102.459999,101.639999,101.699997,76.493729,2435200
2015-02-20,101.489998,102.050003,100.949997,101.959999,76.689308,3411700
2015-02-23,102.089996,102.089996,101.449997,101.769997,76.546394,1728100
2015-02-24,101.750000,102.419998,101.639999,102.320000,76.960060,2715800
2015-02-25,102.449997,102.580002,101.750000,101.959999,76.689308,2215100
2015-02-26,101.680000,102.180000,101.500000,101.860001,76.614082,2125500
2015-02-27,101.809998,102.440002,101.699997,101.730003,76.516281,2130900
2015-03-02,101.730003,102.370003,101.480003,101.930000,76.666733,2315600
2015-03-03,101.379997,101.910004,101.190002,101.500000,76.343315,2767400
2015-03-04,101.000000,101.349998,100.300003,100.419998,75.530998,4511700
2015-03-05,100.669998,100.949997,100.320000,100.720001,75.756622,2589300
2015-03-06,100.379997,101.220001,100.169998,100.620003,75.681404,3008500
2015-03-09,100.779999,101.459999,100.500000,100.550003,75.628769,3602000
2015-03-10,100.000000,100.419998,99.459999,99.470001,74.816444,3579600
2015-03-11,99.510002,99.930000,98.699997,98.720001,74.252312,3079300
2015-03-12,99.260002,99.750000,99.070000,99.669998,74.966866,1951700
2015-03-13,99.459999,99.730003,97.849998,98.529999,74.109428,3449500
2015-03-16,98.709999,100.400002,98.620003,100.260002,75.410652,2714200
2015-03-17,99.769997,100.199997,99.559998,99.599998,74.914230,1987000
2015-03-18,98.910004,100.570000,98.400002,100.260002,75.410652,3016000
2015-03-19,100.089996,100.589996,99.879997,99.910004,75.147385,2128400
2015-03-20,100.290001,100.690002,99.959999,100.250000,75.403107,4137400
2015-03-23,100.169998,100.470001,99.879997,99.879997,75.124809,2670900
2015-03-24,99.739998,100.080002,99.099998,99.260002,74.658485,2656000
2015-03-25,99.349998,99.529999,97.389999,97.459999,73.304619,3483600
2015-03-26,97.169998,97.190002,96.400002,96.639999,72.687851,3278700
2015-03-27,96.739998,96.879997,96.320000,96.589996,72.650246,2506900
2015-03-30,97.080002,97.720001,96.959999,97.269997,73.161705,2488000
2015-03-31,97.089996,97.510002,96.779999,96.940002,72.913490,2718100
2015-04-01,96.489998,97.010002,95.669998,96.540001,72.612656,3394700
2015-04-02,97.000000,97.000000,96.230003,96.470001,72.559975,3010600
2015-04-06,96.000000,97.110001,95.820000,96.839996,72.838287,2513600
2015-04-07,97.300003,97.900002,96.559998,96.680000,72.717957,2518300
2015-04-08,96.650002,96.760002,96.019997,96.669998,72.710434,2992000
2015-04-09,96.419998,96.959999,95.919998,96.699997,72.732979,3378400
2015-04-10,96.800003,97.120003,96.419998,96.790001,72.800697,3173700
2015-04-13,96.480003,97.139999,96.129997,96.150002,72.319290,3192000
2015-04-14,96.099998,96.800003,95.800003,96.550003,72.620171,3221200
2015-04-15,96.660004,96.919998,96.199997,96.620003,72.672813,2705000
2015-04-16,96.290001,96.739998,96.080002,96.139999,72.311790,2520800
2015-04-17,95.510002,95.860001,94.879997,95.379997,71.740120,3699300
2015-04-20,95.809998,98.029999,95.809998,97.459999,73.304619,5021400
2015-04-21,97.629997,97.980003,97.160004,97.610001,73.417427,3277600
2015-04-22,97.610001,98.269997,97.129997,98.139999,73.816063,2904900
2015-04-23,97.559998,98.599998,97.500000,98.220001,73.876251,2420200
2015-04-24,98.489998,98.510002,97.750000,98.099998,73.785995,2253000
2015-04-27,98.040001,98.360001,97.239998,97.430000,73.282059,3906300
2015-04-28,99.199997,101.769997,98.709999,100.769997,75.794235,8282700
2015-04-29,101.410004,101.980003,100.800003,101.250000,76.155243,5454500
2015-04-30,100.940002,101.300003,100.080002,100.529999,75.613708,4045700
2015-05-01,100.949997,101.419998,100.290001,101.379997,76.253044,2846100
2015-05-04,101.320000,101.959999,101.129997,101.430000,76.290634,2993000
2015-05-05,101.010002,101.339996,99.919998,100.110001,75.297806,2845200
2015-05-06,100.400002,100.660004,98.580002,99.220001,74.628410,3403200
2015-05-07,99.300003,100.230003,99.279999,99.639999,74.944321,3151700
2015-05-08,100.419998,101.349998,100.269997,100.360001,75.485847,2964400
2015-05-11,100.360001,100.870003,100.230003,100.529999,75.613708,4080400
2015-05-12,100.230003,100.370003,99.680000,99.970001,75.192535,2438400
2015-05-13,99.629997,100.139999,99.160004,99.430000,74.786354,3205100
2015-05-14,99.410004,101.320000,99.400002,100.669998,76.279053,5966400
2015-05-15,102.029999,102.570000,101.680000,102.129997,77.385307,5347800
2015-05-18,101.750000,102.239998,101.330002,101.910004,77.218605,2769300
2015-05-19,102.150002,102.839996,101.699997,102.080002,77.347427,3198300
2015-05-20,102.199997,102.500000,101.639999,101.959999,77.256516,2627600
2015-05-21,101.919998,102.449997,101.620003,102.050003,77.324715,2159500
2015-05-22,102.269997,102.269997,101.180000,101.430000,76.854889,2200500
2015-05-26,101.400002,101.419998,100.190002,100.519997,76.165405,2364900
2015-05-27,100.519997,101.139999,99.980003,100.919998,76.468468,2068600
2015-05-28,100.599998,100.930000,99.760002,99.870003,75.672882,2722100
2015-05-29,99.750000,99.760002,98.779999,99.220001,75.180382,4231800
2015-06-01,99.769997,100.120003,98.889999,99.480003,75.377373,2857600
2015-06-02,98.940002,100.000000,98.570000,99.430000,75.339478,2324900
2015-06-03,99.849998,101.400002,99.500000,100.599998,76.226006,3611600
2015-06-04,100.050003,100.680000,99.900002,100.099998,75.847137,3125800
2015-06-05,100.150002,100.699997,99.769997,100.510002,76.157822,2692100
2015-06-08,100.519997,100.580002,99.209999,99.269997,75.218246,2819900
2015-06-09,99.160004,100.190002,99.019997,99.620003,75.483452,2348300
2015-06-10,99.940002,100.820000,99.599998,100.459999,76.119934,2682400
2015-06-11,100.809998,101.160004,100.459999,101.000000,76.529099,1899000
2015-06-12,100.489998,100.970001,99.690002,100.059998,75.816841,2420400
2015-06-15,99.620003,100.169998,99.000000,99.959999,75.741089,2152500
2015-06-16,99.930000,100.470001,98.820000,100.349998,76.036575,3061900
2015-06-17,99.910004,100.699997,99.500000,100.419998,76.089622,2846600
2015-06-18,100.489998,101.680000,100.489998,101.400002,76.832214,2948900
2015-06-19,101.080002,101.360001,100.459999,100.839996,76.407867,3600600
2015-06-22,101.160004,101.680000,101.029999,101.389999,76.824600,3236200
2015-06-23,101.290001,101.680000,100.589996,100.750000,76.339653,1493300
2015-06-24,100.699997,100.800003,99.010002,99.389999,75.309174,2565500
2015-06-25,99.370003,99.760002,98.860001,98.940002,74.968201,2227900
2015-06-26,99.430000,99.709999,99.029999,99.349998,75.278870,2782500
2015-06-29,98.709999,99.000000,97.239998,97.309998,73.733139,3507600
2015-06-30,98.260002,98.260002,96.809998,96.910004,73.430069,3059400
2015-07-01,97.519997,97.940002,96.519997,96.940002,73.452759,2893300
2015-07-02,97.220001,97.360001,96.800003,97.199997,73.649788,1836000
2015-07-06,96.580002,97.419998,96.150002,96.660004,73.240616,2721000
2015-07-07,96.959999,97.529999,96.099998,97.500000,73.877098,3755900
2015-07-08,96.820000,96.910004,95.279999,95.489998,72.354111,2782300
2015-07-09,96.580002,96.820000,95.720001,95.750000,72.551102,2042100
2015-07-10,97.010002,97.320000,96.629997,96.959999,73.467934,1951700
2015-07-13,97.620003,97.940002,97.059998,97.760002,74.074081,2489900
2015-07-14,97.900002,98.110001,97.269997,97.870003,74.157455,2419200
2015-07-15,97.910004,97.959999,96.989998,97.180000,73.634621,2092900
2015-07-16,97.870003,97.980003,97.370003,97.480003,73.861938,1548400
2015-07-17,97.169998,98.120003,97.059998,97.599998,73.952858,2653400
2015-07-20,97.599998,97.870003,97.300003,97.589996,73.945282,1777000
2015-07-21,97.629997,98.639999,97.570000,97.959999,74.225655,2178900
2015-07-22,98.430000,98.629997,96.830002,97.230003,73.672516,2691000
2015-07-23,97.650002,97.650002,95.820000,96.110001,72.823883,1940400
2015-07-24,96.070000,96.070000,94.519997,94.750000,71.793404,2959700
2015-07-27,94.500000,95.230003,94.150002,95.120003,72.073753,3628300
2015-07-28,97.889999,100.470001,97.830002,99.940002,75.725914,7592900
2015-07-29,100.360001,101.949997,100.209999,100.889999,76.445740,5563700
2015-07-30,100.400002,101.540001,100.269997,101.400002,76.832214,2871000
2015-07-31,101.910004,102.760002,101.570000,102.360001,77.559593,4222900
2015-08-03,102.489998,103.150002,101.900002,102.750000,77.855110,2756900
2015-08-04,102.919998,103.120003,102.230003,102.639999,77.771759,2431500
2015-08-05,103.050003,104.070000,102.940002,102.940002,77.999069,3196700
2015-08-06,103.120003,103.220001,102.199997,102.430000,77.612617,2043100
2015-08-07,102.330002,102.400002,101.500000,102.139999,77.392868,2982900
2015-08-10,102.769997,103.480003,102.769997,103.430000,78.370338,2690800
2015-08-11,102.629997,103.470001,102.529999,102.989998,78.036942,3465200
2015-08-12,102.559998,103.120003,101.550003,102.820000,77.908127,3762500
2015-08-13,101.949997,102.389999,101.500000,101.839996,77.717346,1829900
2015-08-14,101.739998,102.760002,101.379997,102.730003,78.396553,2278800
2015-08-17,102.239998,102.919998,101.540001,102.900002,78.526283,2181600
2015-08-18,102.980003,102.980003,102.339996,102.760002,78.419426,2080900
2015-08-19,102.360001,103.000000,101.699997,102.309998,78.076012,2119900
2015-08-20,101.379997,101.959999,101.050003,101.050003,77.114487,3779400
2015-08-21,100.160004,100.879997,98.720001,99.139999,75.656906,6566500
2015-08-24,94.720001,97.449997,94.000000,95.510002,72.886742,7929500
2015-08-25,97.550003,97.910004,94.410004,94.459999,72.085442,6023000
2015-08-26,95.610001,96.769997,93.639999,96.629997,73.741440,5886900
2015-08-27,97.489998,99.239998,97.400002,99.150002,75.664505,4739800
2015-08-28,98.629997,99.089996,97.889999,98.639999,75.275322,2778400
2015-08-31,98.279999,98.300003,97.500000,97.650002,74.519821,2892700
2015-09-01,95.809998,96.760002,94.800003,95.199997,72.650177,5168600
2015-09-02,96.290001,96.730003,95.180000,96.709999,73.802498,3578900
2015-09-03,97.190002,97.449997,96.419998,96.769997,73.848274,3320200
2015-09-04,95.190002,95.910004,94.650002,95.300003,72.726463,3334000
2015-09-08,96.830002,97.980003,96.339996,97.930000,74.733513,2857800
2015-09-09,98.650002,98.860001,96.889999,97.050003,74.061951,2773200
2015-09-10,97.050003,97.540001,96.480003,96.820000,73.886429,2928200
2015-09-11,96.470001,97.190002,96.190002,97.180000,74.161140,2129000
2015-09-14,97.260002,97.389999,96.519997,97.010002,74.031403,1788100
2015-09-15,97.900002,100.800003,97.660004,100.519997,76.710022,5206700
2015-09-16,99.949997,100.309998,98.949997,100.080002,76.374252,3237200
2015-09-17,100.370003,101.790001,99.860001,100.620003,76.786324,3879700
2015-09-18,99.910004,99.949997,98.080002,98.320000,75.031136,5127500
2015-09-21,98.489998,99.720001,98.239998,99.650002,76.046097,3044700
2015-09-22,98.489998,99.279999,98.050003,98.510002,75.176117,3606800
2015-09-23,98.349998,98.489998,97.570000,97.570000,74.458786,3395600
2015-09-24,97.190002,97.940002,96.559998,97.500000,74.405373,3826000
2015-09-25,98.080002,99.529999,97.680000,98.760002,75.366905,3294200
2015-09-28,97.919998,98.480003,97.190002,97.269997,74.229836,2499000
2015-09-29,97.239998,98.309998,96.930000,98.139999,74.893768,2616000
2015-09-30,98.949997,99.300003,97.980003,98.690002,75.313492,2985000
2015-10-01,99.000000,99.110001,97.820000,98.580002,75.229546,3053300
2015-10-02,97.059998,99.379997,96.959999,99.379997,75.840057,3554600
2015-10-05,99.750000,101.989998,99.750000,101.529999,77.480774,3088100
2015-10-06,101.900002,101.940002,100.809998,101.430000,77.404465,2339000
2015-10-07,101.989998,102.980003,101.440002,102.239998,78.022614,2901800
2015-10-08,102.209999,103.540001,102.070000,103.379997,78.892586,2689600
2015-10-09,103.379997,104.180000,103.290001,103.680000,79.121536,2418200
2015-10-12,103.580002,104.410004,103.349998,104.410004,79.678612,1792500
2015-10-13,103.650002,104.589996,103.279999,103.300003,78.831543,3060800
2015-10-14,103.349998,103.639999,102.550003,102.860001,78.495735,2227500
2015-10-15,103.349998,103.980003,102.919998,103.800003,79.213097,2847400
2015-10-16,104.059998,104.190002,103.339996,103.949997,79.327568,2083200
2015-10-19,103.550003,104.320000,103.550003,104.260002,79.564140,2296800
2015-10-20,103.989998,104.769997,103.849998,104.559998,79.793060,2248700
2015-10-21,104.820000,106.419998,104.820000,105.260002,80.327255,3286500
2015-10-22,105.809998,106.620003,105.650002,106.430000,81.220108,3570200
2015-10-23,107.250000,107.250000,105.470001,106.800003,81.502495,4060200
2015-10-26,106.940002,107.320000,105.959999,106.180000,81.029327,3486800
2015-10-27,102.790001,104.559998,101.959999,103.099998,78.678879,5144600
2015-10-28,103.190002,103.400002,101.769997,102.629997,78.320213,3542700
2015-10-29,102.769997,103.620003,102.389999,103.470001,78.961258,2762500
2015-10-30,103.470001,103.769997,102.930000,103.019997,78.617851,3232500
2015-11-02,103.010002,104.730003,103.000000,104.570000,79.800720,2648200
2015-11-03,104.279999,105.029999,103.730003,104.480003,79.732025,2785900
2015-11-04,104.639999,104.760002,103.720001,104.000000,79.365723,2817500
2015-11-05,104.120003,104.650002,103.709999,104.230003,79.541252,2540900
2015-11-06,103.769997,105.029999,103.370003,104.989998,80.121223,2877700
2015-11-09,104.500000,104.769997,103.500000,104.010002,79.373367,3416800
