Date,Open,High,Low,Close,Adj Close,Volume
2014-07-02,73.500000,73.550003,71.879997,72.220001,47.885559,4515700
2014-07-03,71.949997,71.949997,70.809998,71.389999,47.335236,3496500
2014-07-07,71.250000,71.709999,71.129997,71.580002,47.461205,3140000
2014-07-08,71.720001,72.720001,71.639999,72.320000,47.951870,3182400
2014-07-09,72.180000,72.519997,71.699997,72.110001,47.812622,1993500
2014-07-10,72.029999,72.739998,72.029999,72.389999,47.998291,2001700
2014-07-11,72.500000,72.690002,72.110001,72.160004,47.845783,1863000
2014-07-14,72.209999,72.320000,71.519997,71.540001,47.434696,2358300
2014-07-15,71.620003,72.400002,71.620003,72.029999,47.759605,2253700
2014-07-16,72.099998,72.489998,71.699997,72.419998,48.018166,1894100
2014-07-17,72.699997,72.830002,72.099998,72.360001,47.978405,3007900
2014-07-18,72.599998,73.180000,72.089996,73.110001,48.475681,2604800
2014-07-21,72.919998,73.610001,72.830002,73.360001,48.641441,2043300
2014-07-22,73.430000,73.540001,73.150002,73.290001,48.595020,2016700
2014-07-23,73.290001,73.500000,73.099998,73.400002,48.667957,1677100
2014-07-24,73.500000,74.309998,73.449997,74.029999,49.085686,2240800
2014-07-25,73.849998,74.180000,73.099998,73.209999,48.541969,2142900
2014-07-28,73.309998,74.480003,73.230003,74.389999,49.324394,3281100
2014-07-29,74.400002,74.480003,73.760002,73.980003,49.052544,2236300
2014-07-30,74.029999,74.199997,72.580002,73.050003,48.435898,2782200
2014-07-31,72.610001,73.099998,72.059998,72.129997,47.825909,3249000
2014-08-01,72.239998,73.370003,72.150002,72.940002,48.362968,3960200
2014-08-04,72.930000,72.970001,70.860001,72.199997,47.872311,4511200
2014-08-05,71.519997,72.199997,70.669998,70.980003,47.063385,3111600
2014-08-06,70.870003,70.900002,69.480003,69.839996,46.307495,7066800
2014-08-07,70.279999,71.570000,70.050003,70.599998,46.811428,3607400
2014-08-08,70.949997,71.769997,70.930000,71.750000,47.573929,2756900
2014-08-11,72.000000,72.250000,71.500000,71.580002,47.461205,2116800
2014-08-12,71.639999,71.919998,71.260002,71.379997,47.328606,2847600
2014-08-13,70.800003,71.120003,70.419998,70.930000,47.559933,2141900
2014-08-14,70.959999,72.099998,70.959999,72.080002,48.331020,3587200
2014-08-15,71.879997,72.699997,71.849998,72.089996,48.337730,2981800
2014-08-18,72.300003,72.650002,71.919998,72.089996,48.337730,1826000
2014-08-19,72.169998,72.919998,72.040001,72.879997,48.867443,2188000
2014-08-20,72.580002,72.849998,72.309998,72.760002,48.786972,2073300
2014-08-21,72.809998,73.389999,72.639999,73.040001,48.974728,2020900
2014-08-22,73.480003,73.849998,72.599998,72.870003,48.860744,2518100
2014-08-25,73.180000,73.519997,72.919998,72.980003,48.934505,1795200
2014-08-26,72.930000,73.129997,72.230003,72.320000,48.491951,2118900
2014-08-27,72.449997,72.959999,72.330002,72.930000,48.900967,1890000
2014-08-28,72.629997,73.440002,72.570000,73.309998,49.155762,1872700
2014-08-29,73.410004,74.000000,73.349998,73.989998,49.611706,2985100
2014-09-02,74.019997,74.089996,73.089996,73.449997,49.249630,4079200
2014-09-03,73.610001,74.089996,73.500000,73.860001,49.524555,2121400
2014-09-04,73.669998,74.239998,73.470001,74.019997,49.631802,2247900
2014-09-05,74.050003,74.910004,74.000000,74.900002,50.221886,3010900
2014-09-08,74.610001,74.949997,74.300003,74.889999,50.215187,3403400
2014-09-09,74.599998,74.750000,73.739998,73.790001,49.477604,3669300
2014-09-10,73.650002,73.760002,73.160004,73.389999,49.209396,2977000
2014-09-11,73.760002,74.489998,73.500000,74.459999,49.926868,2865400
2014-09-12,74.129997,74.279999,72.949997,73.059998,48.988140,3826100
2014-09-15,73.349998,73.699997,73.160004,73.440002,49.242943,2300300
2014-09-16,73.940002,74.589996,73.849998,74.349998,49.853119,3483900
2014-09-17,74.639999,74.820000,73.959999,74.300003,49.819580,2991900
2014-09-18,74.480003,74.550003,73.250000,73.480003,49.269749,3476900
2014-09-19,73.800003,74.470001,73.650002,74.379997,49.873230,4045600
2014-09-22,74.000000,74.330002,73.480003,73.870003,49.531265,3061600
2014-09-23,73.849998,74.239998,73.610001,73.669998,49.397156,3157900
2014-09-24,73.730003,73.900002,73.400002,73.709999,49.423981,2160500
2014-09-25,73.669998,74.180000,73.650002,73.959999,49.591595,4234700
2014-09-26,73.889999,74.260002,73.309998,74.080002,49.672070,2988200
2014-09-29,73.690002,74.190002,73.430000,74.190002,49.745827,2041500
2014-09-30,74.260002,75.209999,74.029999,74.769997,50.134712,4188600
2014-10-01,75.050003,75.730003,74.860001,75.300003,50.490093,5296800
2014-10-02,75.220001,75.769997,74.889999,74.989998,50.282242,3516100
2014-10-03,75.019997,75.279999,74.330002,75.169998,50.402916,2670700
2014-10-06,75.419998,75.589996,74.830002,75.070000,50.335876,1814200
2014-10-07,75.070000,75.959999,74.870003,75.209999,50.429749,3057600
2014-10-08,75.370003,77.110001,75.209999,77.050003,51.663513,3963000
2014-10-09,77.000000,77.660004,76.300003,76.389999,51.220970,3471900
2014-10-10,76.750000,77.589996,76.720001,76.830002,51.515987,3985700
2014-10-13,76.699997,78.410004,76.639999,77.410004,51.904900,4942800
2014-10-14,77.910004,79.809998,77.379997,78.870003,52.883862,5818900
2014-10-15,78.440002,79.639999,77.440002,78.900002,52.903957,6592100
2014-10-16,78.010002,78.510002,77.040001,78.169998,52.414494,5226200
2014-10-17,78.250000,78.589996,77.050003,78.430000,52.588821,3517500
2014-10-20,78.570000,79.639999,78.559998,79.500000,53.306274,2503200
2014-10-21,79.650002,79.739998,78.970001,79.080002,53.024654,3715900
2014-10-22,79.209999,80.349998,79.110001,80.160004,53.748825,3736100
2014-10-23,80.360001,80.500000,79.660004,80.070000,53.688480,2946900
2014-10-24,80.139999,80.550003,80.050003,80.300003,53.842693,2846500
2014-10-27,80.379997,81.139999,80.300003,80.610001,54.050545,2045500
2014-10-28,80.699997,80.830002,79.680000,80.720001,54.124321,3206300
2014-10-29,80.639999,81.239998,79.559998,80.269997,53.822582,2701300
2014-10-30,80.599998,82.339996,80.370003,82.290001,55.177025,3293600
2014-10-31,82.500000,82.680000,81.339996,82.150002,55.083164,3229600
2014-11-03,82.230003,82.599998,81.849998,82.379997,55.237366,2347200
2014-11-04,82.440002,82.800003,81.839996,82.230003,55.136826,2402100
2014-11-05,82.470001,83.900002,82.000000,83.500000,55.988350,5372500
2014-11-06,82.730003,82.949997,81.070000,81.169998,54.426052,6788300
2014-11-07,81.199997,82.089996,81.019997,82.080002,55.036217,3273200
2014-11-10,82.099998,83.040001,82.070000,82.809998,55.525692,2582500
2014-11-11,82.620003,83.099998,82.360001,82.660004,55.425121,2740400
2014-11-12,81.019997,81.449997,79.650002,79.849998,54.060898,5524500
2014-11-13,80.040001,80.489998,78.709999,78.989998,53.478657,4119200
2014-11-14,78.550003,79.510002,78.550003,79.110001,53.559895,3204600
2014-11-17,79.169998,80.480003,79.089996,80.300003,54.365562,2983100
2014-11-18,80.449997,80.879997,79.879997,80.309998,54.372330,3762500
2014-11-19,80.199997,80.680000,79.690002,80.379997,54.419731,2756400
2014-11-20,80.379997,80.820000,80.080002,80.169998,54.277550,2114100
2014-11-21,80.699997,80.730003,79.239998,79.769997,54.006752,5247700
2014-11-24,80.059998,80.220001,79.010002,79.029999,53.505737,5065200
2014-11-25,79.169998,79.290001,78.510002,79.150002,53.587002,4188600
2014-11-26,79.309998,79.930000,79.309998,79.690002,53.952572,1990600
2014-11-28,80.000000,81.589996,79.940002,80.900002,54.771790,2393300
2014-12-01,80.389999,82.739998,80.160004,82.000000,55.516529,5087200
2014-12-02,81.839996,82.540001,81.370003,82.339996,55.746716,3174700
2014-12-03,82.120003,82.459999,81.519997,81.970001,55.496208,2207300
2014-12-04,82.010002,82.480003,81.769997,82.349998,55.753475,2533800
2014-12-05,81.489998,81.690002,80.230003,80.730003,54.656689,3577200
2014-12-08,80.910004,82.099998,80.910004,81.629997,55.266006,3740300
2014-12-09,81.400002,82.330002,81.180000,82.180000,55.638363,3871300
2014-12-10,82.169998,83.169998,82.040001,82.250000,55.685780,3936100
2014-12-11,82.580002,83.510002,82.559998,82.889999,56.119068,2956600
2014-12-12,82.519997,83.519997,82.360001,82.690002,55.983658,3339500
2014-12-15,82.690002,82.910004,81.080002,81.139999,54.934269,4389300
2014-12-16,81.260002,82.029999,80.209999,80.620003,54.582207,3606600
2014-12-17,81.110001,81.639999,80.360001,81.370003,55.089993,3382100
2014-12-18,81.379997,83.010002,81.199997,83.010002,56.200321,4349700
2014-12-19,83.129997,83.599998,82.669998,82.849998,56.091991,4738100
2014-12-22,83.070000,83.739998,82.839996,83.610001,56.606548,2688100
2014-12-23,83.769997,84.209999,83.489998,83.680000,56.653915,2022200
2014-12-24,83.820000,85.220001,83.820000,84.970001,57.527309,2407400
2014-12-26,85.129997,86.430000,85.120003,85.809998,58.096004,2984900
2014-12-29,85.750000,87.290001,85.699997,86.830002,58.786594,4068700
2014-12-30,86.830002,86.830002,84.540001,84.699997,57.344490,2983900
2014-12-31,84.820000,85.160004,83.500000,83.540001,56.559147,2802400
2015-01-02,83.540001,84.230003,83.089996,84.050003,56.904423,2266200
2015-01-05,83.599998,83.910004,82.610001,82.839996,56.085228,3780400
2015-01-06,82.919998,84.790001,82.919998,84.199997,57.005974,5290900
2015-01-07,84.260002,84.889999,83.720001,84.470001,57.188797,2583500
2015-01-08,84.919998,85.279999,84.570000,84.809998,57.418972,2165100
2015-01-09,85.000000,85.389999,84.220001,84.930000,57.500202,2679100
2015-01-12,85.199997,85.489998,84.650002,85.010002,57.554379,2300200
2015-01-13,85.300003,86.779999,85.169998,85.470001,57.865837,3529600
2015-01-14,85.080002,85.779999,84.650002,85.690002,58.014774,3383100
2015-01-15,85.889999,86.949997,85.360001,86.760002,58.739193,3886000
2015-01-16,86.730003,87.389999,86.599998,87.349998,59.138634,3903900
2015-01-20,87.440002,87.730003,86.730003,87.690002,59.368839,3179900
2015-01-21,87.500000,88.790001,86.900002,88.680000,60.039089,2834700
2015-01-22,88.830002,89.290001,87.940002,88.629997,60.005238,2542200
2015-01-23,88.949997,89.230003,88.610001,88.720001,60.066166,1815400
2015-01-26,88.629997,88.699997,87.820000,88.550003,59.951080,1749500
2015-01-27,88.459999,89.260002,88.349998,88.720001,60.066166,1907000
2015-01-28,88.959999,89.970001,87.660004,87.849998,59.477131,3199800
2015-01-29,87.860001,89.580002,87.370003,89.360001,60.499458,2850500
2015-01-30,88.860001,89.389999,87.070000,87.139999,58.996475,3526400
2015-02-02,87.000000,87.290001,86.110001,87.000000,58.901661,3610600
2015-02-03,86.900002,87.120003,86.309998,86.779999,58.752731,3980100
2015-02-04,86.660004,87.180000,85.760002,85.980003,58.211086,3686300
2015-02-05,86.529999,86.809998,85.769997,86.720001,58.712112,2548600
2015-02-06,86.070000,86.610001,82.529999,83.110001,56.268032,4356500
2015-02-09,83.150002,83.610001,82.209999,82.699997,55.990440,3937400
2015-02-10,82.599998,84.290001,82.389999,84.180000,56.992432,4130500
2015-02-11,83.089996,83.300003,81.599998,81.849998,55.943302,3368200
2015-02-12,81.690002,82.050003,80.889999,81.059998,55.403351,4835900
2015-02-13,80.970001,80.970001,79.209999,79.839996,54.569477,4677500
2015-02-17,79.440002,80.919998,78.800003,79.389999,54.261925,6286600
2015-02-18,79.230003,81.419998,79.029999,80.970001,55.341827,4841300
2015-02-19,81.209999,81.230003,79.120003,79.169998,54.111561,5473000
2015-02-20,79.139999,79.610001,77.790001,78.709999,53.797150,4419200
2015-02-23,78.860001,79.610001,78.410004,79.260002,54.173065,3944000
2015-02-24,79.080002,80.180000,78.760002,79.849998,54.576321,3771500
2015-02-25,79.949997,79.959999,78.750000,79.010002,54.002197,3250200
2015-02-26,79.269997,79.360001,78.500000,78.559998,53.694618,2548600
2015-02-27,78.489998,78.870003,78.029999,78.550003,53.687790,2474500
2015-03-02,78.480003,78.480003,76.389999,77.059998,52.669399,5027800
2015-03-03,77.059998,77.510002,76.610001,77.510002,52.976971,3688300
2015-03-04,77.120003,77.300003,76.570000,77.080002,52.683079,2773200
2015-03-05,77.290001,77.889999,77.169998,77.580002,53.024822,2562900
2015-03-06,76.559998,76.559998,74.550003,74.959999,51.234066,6385700
2015-03-09,75.000000,75.480003,74.750000,74.760002,51.097382,3301300
2015-03-10,74.199997,75.449997,73.980003,74.699997,51.056381,5272100
2015-03-11,75.059998,75.230003,74.040001,74.279999,50.769314,4941000
2015-03-12,74.650002,75.459999,74.570000,75.279999,51.452789,3497400
2015-03-13,75.239998,75.239998,73.980003,74.610001,50.994865,3090000
2015-03-16,75.190002,76.330002,75.150002,75.709999,51.746708,3235700
2015-03-17,75.360001,75.889999,74.820000,75.080002,51.316090,2565900
2015-03-18,75.070000,76.809998,74.790001,76.400002,52.218304,5754400
2015-03-19,76.180000,77.139999,75.800003,76.010002,51.951752,4431200
2015-03-20,76.110001,76.750000,75.860001,76.669998,52.402840,7064800
2015-03-23,76.680000,76.989998,76.440002,76.800003,52.491711,3073000
2015-03-24,76.680000,77.269997,75.709999,76.059998,51.985909,2642300
2015-03-25,76.309998,76.750000,74.820000,74.959999,51.234066,2984200
2015-03-26,74.849998,75.180000,73.629997,74.349998,50.817162,4173700
2015-03-27,74.660004,75.190002,74.300003,75.000000,51.261425,3182700
2015-03-30,75.410004,76.180000,75.089996,75.900002,51.876568,3353500
2015-03-31,75.839996,76.849998,75.500000,76.779999,52.478016,6030800
2015-04-01,76.940002,77.389999,76.160004,76.830002,52.512192,3388400
2015-04-02,76.800003,77.279999,76.459999,76.970001,52.607887,2505500
2015-04-06,77.440002,78.730003,77.269997,78.239998,53.475910,5267500
2015-04-07,78.129997,78.459999,77.440002,77.650002,53.072670,3690800
2015-04-08,77.500000,77.620003,76.699997,77.300003,52.833435,3168200
2015-04-09,77.120003,77.199997,76.529999,77.010002,52.635239,2050900
2015-04-10,77.199997,78.209999,77.169998,77.839996,53.202511,2191300
2015-04-13,77.589996,77.940002,77.139999,77.230003,52.785587,2265500
2015-04-14,77.379997,77.959999,77.169998,77.589996,53.031647,2260200
2015-04-15,77.720001,78.570000,77.580002,78.019997,53.325546,2671800
2015-04-16,77.849998,77.989998,76.739998,77.309998,52.840275,2903600
2015-04-17,76.989998,77.739998,76.809998,77.309998,52.840275,2924500
2015-04-20,77.639999,79.150002,77.510002,78.610001,53.728790,2624900
2015-04-21,78.629997,79.389999,77.669998,78.070000,53.359715,3312000
2015-04-22,78.500000,78.709999,77.870003,78.300003,53.516930,2466800
2015-04-23,78.169998,79.260002,78.139999,78.860001,53.899685,2429300
2015-04-24,78.820000,79.879997,78.750000,79.410004,54.275604,2599700
2015-04-27,79.599998,79.730003,78.180000,78.370003,53.564758,2860900
2015-04-28,78.040001,78.989998,77.860001,78.970001,53.974861,2626000
2015-04-29,78.239998,78.639999,77.779999,78.430000,53.605770,3873200
2015-04-30,78.419998,78.419998,76.959999,77.570000,53.017975,4305700
2015-05-01,77.709999,78.129997,76.870003,77.900002,53.243542,2861400
2015-05-04,77.900002,78.849998,77.680000,77.959999,53.284534,2745900
2015-05-05,77.610001,77.839996,76.209999,76.250000,52.115784,3820400
2015-05-06,76.180000,76.690002,75.739998,76.410004,52.225121,4844900
2015-05-07,76.400002,77.110001,76.400002,76.809998,52.498524,3601600
2015-05-08,77.650002,78.129997,76.760002,77.110001,52.703587,3378500
2015-05-11,77.000000,77.730003,76.430000,76.570000,52.334499,2892200
2015-05-12,76.150002,76.580002,75.550003,76.300003,52.149948,4115000
2015-05-13,75.730003,75.989998,74.040001,74.440002,51.414371,4505800
2015-05-14,74.349998,75.800003,74.220001,75.489998,52.139576,5111600
2015-05-15,75.730003,76.550003,75.730003,76.150002,52.595436,3333200
2015-05-18,75.940002,76.269997,75.639999,76.029999,52.512569,3076900
2015-05-19,75.589996,76.349998,75.559998,76.190002,52.623074,2802900
2015-05-20,76.199997,76.980003,76.150002,76.540001,52.864803,3395300
2015-05-21,76.570000,76.639999,76.019997,76.160004,52.602341,3192700
2015-05-22,76.000000,76.269997,75.720001,76.050003,52.526363,2150700
2015-05-26,76.029999,76.139999,75.300003,75.760002,52.326073,2851500
2015-05-27,76.000000,76.400002,75.830002,76.209999,52.636879,2789200
2015-05-28,76.190002,76.300003,75.750000,75.949997,52.457291,3167200
2015-05-29,76.160004,76.260002,75.580002,75.730003,52.305359,3115900
2015-06-01,76.260002,76.360001,75.690002,76.000000,52.491833,4027000
2015-06-02,75.629997,75.629997,74.709999,75.050003,51.835697,5105400
2015-06-03,75.000000,75.389999,73.529999,74.199997,51.248611,5565000
2015-06-04,74.000000,74.690002,73.959999,74.209999,51.255508,4544700
2015-06-05,73.500000,73.800003,72.849998,72.849998,50.316185,5564700
2015-06-08,72.680000,72.849998,72.260002,72.449997,50.039909,4761700
2015-06-09,72.370003,72.930000,72.080002,72.129997,49.818897,3618200
2015-06-10,72.580002,73.000000,72.010002,72.050003,49.763641,3512300
2015-06-11,72.580002,73.169998,72.559998,72.860001,50.323097,3427300
2015-06-12,72.379997,73.029999,72.339996,72.529999,50.095173,3788100
2015-06-15,72.400002,72.900002,72.169998,72.500000,50.074448,2928200
2015-06-16,72.620003,72.709999,72.139999,72.570000,50.122787,3215200
2015-06-17,72.519997,73.199997,71.940002,73.080002,50.475052,3861500
2015-06-18,73.209999,74.589996,73.209999,74.540001,51.483425,4779000
2015-06-19,74.349998,74.519997,73.139999,73.199997,50.557907,7284800
2015-06-22,73.459999,73.550003,72.910004,73.070000,50.468136,2246200
2015-06-23,72.919998,73.120003,71.769997,71.779999,49.577152,3937400
2015-06-24,72.010002,72.250000,70.930000,70.930000,48.990093,4908400
2015-06-25,71.190002,71.330002,70.680000,70.680000,48.817413,2899700
2015-06-26,70.589996,71.370003,70.470001,71.000000,49.038418,4537300
2015-06-29,71.080002,71.709999,70.820000,70.849998,48.934822,3219700
2015-06-30,70.989998,71.040001,70.410004,70.620003,48.775974,3911300
2015-07-01,70.800003,71.120003,70.239998,71.080002,49.093670,2372500
2015-07-02,71.680000,72.639999,71.430000,72.529999,50.095173,3377400
2015-07-06,72.370003,73.000000,72.220001,72.849998,50.316185,2830200
2015-07-07,73.220001,75.709999,73.220001,75.269997,51.987617,6836500
2015-07-08,74.830002,75.570000,74.699997,74.790001,51.656109,2918900
2015-07-09,74.949997,75.230003,73.690002,74.070000,51.158825,4500100
2015-07-10,74.379997,75.169998,73.980003,74.370003,51.366024,2381600
2015-07-13,74.570000,74.940002,73.940002,74.349998,51.352211,2796000
2015-07-14,74.559998,74.809998,73.500000,73.800003,50.972340,3372500
2015-07-15,73.699997,74.150002,73.360001,74.019997,51.124264,2521500
2015-07-16,74.110001,74.989998,74.070000,74.809998,51.669914,3137300
2015-07-17,74.489998,74.739998,73.500000,73.570000,50.813473,3779600
2015-07-20,73.599998,73.779999,72.769997,73.269997,50.606266,2897000
2015-07-21,73.199997,73.199997,72.019997,72.419998,50.019188,2939800
2015-07-22,72.459999,73.019997,72.290001,72.370003,49.984665,3316600
2015-07-23,72.260002,72.309998,71.019997,71.559998,49.425194,3358700
2015-07-24,71.570000,72.019997,71.250000,71.690002,49.515003,1817700
2015-07-27,71.760002,73.309998,71.750000,73.000000,50.419788,3104000
2015-07-28,72.800003,73.379997,72.680000,73.129997,50.509586,3242800
2015-07-29,72.930000,73.269997,72.410004,73.110001,50.495773,2797100
2015-07-30,72.750000,73.680000,72.680000,73.449997,50.730595,2479200
2015-07-31,74.199997,74.930000,74.029999,74.220001,51.262424,2761200
2015-08-03,74.300003,75.080002,74.290001,74.959999,51.773518,2754400
2015-08-04,74.879997,74.879997,73.769997,73.919998,51.055210,2413800
2015-08-05,74.199997,74.489998,73.660004,73.980003,51.096661,1979300
2015-08-06,73.980003,73.980003,72.650002,73.839996,50.999958,4098000
2015-08-07,73.589996,75.339996,73.139999,75.150002,51.904747,3637500
2015-08-10,75.150002,75.410004,74.589996,74.809998,51.669914,3594500
2015-08-11,75.040001,75.879997,74.570000,75.290001,52.001457,3431800
2015-08-12,74.400002,76.050003,74.220001,75.559998,52.766129,4380600
2015-08-13,75.379997,75.830002,74.669998,75.580002,52.780106,2690600
2015-08-14,75.370003,76.480003,75.139999,76.370003,53.331776,2455800
2015-08-17,76.449997,76.940002,76.139999,76.519997,53.436527,2401600
2015-08-18,76.389999,76.489998,76.000000,76.239998,53.240993,2681100
2015-08-19,76.099998,77.389999,75.610001,77.209999,53.918377,4422200
2015-08-20,76.779999,77.449997,76.250000,76.769997,53.611107,3740000
2015-08-21,76.150002,77.529999,75.870003,76.709999,53.569214,6031900
2015-08-24,74.660004,75.190002,72.029999,72.440002,50.587322,7492800
2015-08-25,73.269997,74.120003,70.150002,70.209999,49.030045,5583000
2015-08-26,71.220001,71.940002,70.529999,71.739998,50.098492,6795900
2015-08-27,72.230003,72.820000,71.699997,72.519997,50.643192,4762900
2015-08-28,72.599998,72.599998,71.160004,72.389999,50.552418,3022400
2015-08-31,71.839996,72.349998,70.349998,70.910004,49.518879,4338400
2015-09-01,70.260002,70.290001,68.660004,69.050003,48.219971,3813100
2015-09-02,69.680000,69.779999,68.669998,69.160004,48.296791,3501800
2015-09-03,69.540001,69.739998,69.029999,69.279999,48.380592,2329300
2015-09-04,68.699997,68.900002,67.980003,68.260002,47.668293,3287700
2015-09-08,68.800003,69.370003,68.540001,69.360001,48.436459,2895200
2015-09-09,69.629997,69.760002,68.099998,68.209999,47.633373,3278600
2015-09-10,68.199997,68.500000,67.489998,67.739998,47.305157,3225600
2015-09-11,67.639999,68.360001,67.269997,68.339996,47.724163,3046100
2015-09-14,68.400002,68.860001,68.110001,68.309998,47.703194,2126500
2015-09-15,68.360001,68.900002,67.690002,68.589996,47.898735,2996300
2015-09-16,68.919998,69.419998,68.629997,69.180000,48.310757,3410400
2015-09-17,69.230003,70.980003,69.019997,69.910004,48.820538,4229200
2015-09-18,69.250000,70.059998,69.180000,69.449997,48.499294,5328200
2015-09-21,69.300003,70.180000,69.250000,70.050003,48.918304,2510900
2015-09-22,69.580002,70.040001,68.940002,69.150002,48.289806,3384900
2015-09-23,69.180000,69.360001,68.459999,69.089996,48.247902,1923800
2015-09-24,68.870003,70.470001,68.650002,70.320000,49.106857,3774200
2015-09-25,70.309998,71.419998,69.910004,70.709999,49.379208,3302500
2015-09-28,70.589996,71.260002,70.339996,70.449997,49.197647,3013900
2015-09-29,70.440002,70.900002,70.040001,70.730003,49.393177,2782500
2015-09-30,70.949997,72.019997,70.650002,71.940002,50.238163,3209800
2015-10-01,71.989998,72.129997,70.000000,70.669998,49.351257,3411000
2015-10-02,71.320000,71.989998,70.540001,71.959999,50.252125,4122600
2015-10-05,72.330002,73.300003,71.779999,73.080002,51.034267,3157200
2015-10-06,72.989998,73.440002,72.339996,73.089996,51.041256,4497800
2015-10-07,73.150002,73.430000,72.589996,72.669998,50.747944,4093600
2015-10-08,72.400002,73.220001,72.139999,73.000000,50.978397,2343400
2015-10-09,72.930000,73.239998,72.019997,72.260002,50.461632,3071600
2015-10-12,72.260002,73.470001,72.250000,72.820000,50.852703,2304400
2015-10-13,72.750000,73.099998,72.250000,72.529999,50.650181,2391100
2015-10-14,72.559998,72.940002,72.250000,72.339996,50.517494,2226500
2015-10-15,72.690002,73.589996,72.290001,73.480003,51.313595,2307900
2015-10-16,73.830002,74.169998,73.449997,73.589996,51.390408,2575200
2015-10-19,73.489998,73.779999,72.730003,73.580002,51.383423,2183600
2015-10-20,73.489998,74.080002,73.309998,73.699997,51.467239,2445200
2015-10-21,73.959999,74.379997,73.559998,73.860001,51.578957,2027500
2015-10-22,74.019997,75.290001,73.809998,75.059998,52.416962,2463000
2015-10-23,74.870003,75.239998,73.599998,73.739998,51.495174,2055000
2015-10-26,73.940002,73.940002,71.589996,72.250000,50.454639,5127700
2015-10-27,72.250000,72.870003,72.019997,72.410004,50.566376,3096000
2015-10-28,72.500000,72.889999,70.730003,71.550003,49.965820,2568500
2015-10-29,71.190002,71.620003,70.300003,71.570000,49.979771,3941400
2015-10-30,71.629997,71.889999,71.269997,71.470001,49.909946,2918900
2015-11-02,71.400002,72.290001,71.089996,72.180000,50.405773,3324400
2015-11-03,71.849998,72.370003,71.500000,72.239998,50.447670,2884100
2015-11-04,72.070000,72.550003,71.699997,71.930000,50.231182,3143800
2015-11-05,71.800003,72.180000,70.690002,71.449997,49.895973,4090100
2015-11-06,69.989998,70.059998,67.070000,67.760002,47.319126,7414700
2015-11-09,67.589996,68.870003,67.330002,67.970001,47.465775,5404300
