Date,Open,High,Low,Close,Adj Close,Volume
2015-07-01,96.300003,96.620003,95.550003,96.089996,65.985710,7295300
2015-07-02,96.360001,96.669998,95.720001,95.870003,65.834618,6419100
2015-07-06,95.059998,95.559998,94.480003,94.769997,65.079269,8341600
2015-07-07,94.410004,95.480003,93.500000,95.269997,65.422630,11774900
2015-07-08,94.589996,95.089996,93.260002,93.559998,64.248352,7719100
2015-07-09,94.900002,95.209999,93.760002,93.779999,64.399406,7909000
2015-07-10,94.529999,94.949997,94.070000,94.410004,64.832031,5631900
2015-07-13,94.309998,94.889999,94.150002,94.599998,64.962502,5038800
2015-07-14,94.400002,95.790001,94.389999,95.550003,65.614899,5218600
2015-07-15,95.040001,95.699997,93.889999,94.239998,64.715317,6490400
2015-07-16,94.279999,94.730003,93.900002,94.480003,64.880096,6422700
2015-07-17,94.230003,94.389999,92.900002,93.150002,63.966793,8214200
2015-07-20,93.300003,93.489998,92.589996,92.940002,63.822598,6018100
2015-07-21,93.000000,94.139999,93.000000,93.900002,64.481827,7043100
2015-07-22,93.510002,94.330002,93.290001,93.510002,64.214027,9327500
2015-07-23,93.570000,94.070000,92.699997,92.940002,63.822598,7360700
2015-07-24,92.779999,92.779999,90.349998,90.599998,62.215687,11158400
2015-07-27,89.860001,90.089996,88.739998,89.139999,61.213078,10342700
2015-07-28,89.449997,92.690002,89.430000,92.400002,63.451767,11536900
2015-07-29,91.980003,93.400002,91.440002,93.250000,64.035469,9821500
2015-07-30,93.449997,93.809998,92.750000,93.029999,63.884392,6435700
2015-07-31,91.519997,91.750000,88.010002,88.480003,60.759876,19063400
2015-08-03,87.279999,87.330002,85.320000,85.599998,58.782143,14142200
2015-08-04,85.739998,86.900002,84.680000,85.209999,58.514339,8537200
2015-08-05,85.440002,86.000000,83.870003,84.029999,57.704037,11254600
2015-08-06,83.559998,85.580002,82.889999,85.190002,58.500599,9805000
2015-08-07,84.709999,85.260002,83.430000,83.750000,57.511749,7422000
2015-08-10,84.199997,86.099998,83.879997,85.889999,58.981304,8342000
2015-08-11,84.379997,85.980003,83.599998,85.779999,58.905750,9797400
2015-08-12,85.000000,87.110001,84.919998,86.790001,59.599339,11316300
2015-08-13,86.029999,86.339996,85.449997,85.849998,58.953827,9562400
2015-08-14,85.779999,86.419998,85.290001,85.989998,59.049961,7748900
2015-08-17,84.459999,84.510002,83.110001,83.230003,57.874809,12602500
2015-08-18,83.080002,83.769997,82.820000,83.440002,58.020840,9093400
2015-08-19,82.870003,82.910004,80.669998,80.910004,56.261581,13129000
2015-08-20,80.660004,81.290001,79.239998,79.239998,55.100311,11857200
2015-08-21,78.870003,79.589996,75.709999,75.760002,52.680458,18383600
2015-08-24,70.550003,75.379997,69.580002,72.120003,50.149368,24191900
2015-08-25,74.930000,75.019997,69.839996,70.019997,48.689117,21128000
2015-08-26,71.720001,73.099998,70.949997,73.089996,50.823860,17400400
2015-08-27,75.000000,78.120003,74.559998,77.639999,53.987751,21539600
2015-08-28,77.720001,81.199997,77.580002,80.430000,55.927811,23735400
2015-08-31,80.010002,81.080002,77.919998,80.989998,56.317200,16880400
2015-09-01,78.760002,79.389999,77.519997,78.190002,54.370193,17954200
2015-09-02,79.750000,79.750000,77.230003,78.059998,54.279800,14255900
2015-09-03,78.699997,79.419998,77.690002,78.260002,54.418880,12282600
2015-09-04,77.300003,77.629997,76.449997,76.669998,53.313240,11210000
2015-09-08,77.529999,77.559998,76.239998,76.839996,53.431465,9316500
2015-09-09,77.430000,78.199997,74.750000,74.919998,52.096363,11297400
2015-09-10,75.730003,75.800003,74.309998,75.660004,52.610939,11475200
2015-09-11,75.940002,76.250000,75.089996,75.790001,52.701340,11032100
2015-09-14,75.519997,76.000000,74.959999,75.769997,52.687416,10235500
2015-09-15,76.430000,77.690002,76.209999,77.169998,53.660923,11678100
2015-09-16,77.820000,79.209999,77.769997,79.019997,54.947342,12593500
2015-09-17,79.120003,80.470001,78.599998,79.410004,55.218536,12324300
2015-09-18,77.910004,78.699997,76.970001,77.739998,54.057278,18635900
2015-09-21,78.300003,78.730003,77.839996,78.089996,54.300652,8523500
2015-09-22,76.839996,77.690002,76.489998,77.250000,53.716553,9692300
2015-09-23,77.400002,77.529999,75.760002,76.120003,52.930801,9043000
2015-09-24,75.449997,77.309998,75.099998,76.889999,53.466225,10302600
2015-09-25,77.870003,78.160004,76.919998,77.699997,54.029476,10862600
2015-09-28,76.660004,76.930000,75.750000,75.769997,52.687416,10567000
2015-09-29,76.040001,76.660004,75.279999,76.250000,53.021191,8797800
2015-09-30,77.150002,79.019997,77.000000,78.879997,54.849995,14108800
2015-10-01,79.720001,80.889999,77.809998,78.339996,54.474476,11111900
2015-10-02,77.739998,81.550003,77.309998,81.550003,56.706604,13051900
2015-10-05,82.410004,84.190002,82.349998,84.029999,58.431110,14196800
2015-10-06,84.180000,87.629997,84.070000,86.989998,60.489349,18897100
2015-10-07,88.250000,89.510002,86.279999,88.120003,61.275124,17670500
2015-10-08,87.889999,90.139999,87.800003,89.910004,62.519821,11299100
2015-10-09,90.199997,90.400002,88.669998,89.570000,62.283401,10011100
2015-10-12,89.860001,89.980003,87.870003,88.739998,61.706245,7917500
2015-10-13,87.800003,88.940002,87.290001,88.379997,61.455917,8012500
2015-10-14,88.230003,89.970001,87.709999,89.760002,62.415508,9734500
2015-10-15,89.650002,90.870003,88.440002,90.720001,63.083038,8960400
2015-10-16,91.550003,91.660004,90.019997,91.290001,63.479408,7821200
2015-10-19,90.360001,90.540001,89.220001,90.029999,62.603256,8900400
2015-10-20,89.500000,90.489998,89.389999,89.989998,62.575447,8221100
2015-10-21,89.440002,90.629997,89.139999,89.330002,62.116501,7423400
2015-10-22,89.739998,91.809998,89.739998,91.620003,63.708893,8971700
2015-10-23,90.750000,91.930000,90.089996,91.239998,63.444653,8134800
2015-10-26,90.870003,90.879997,88.580002,88.769997,61.727097,8606600
2015-10-27,87.730003,87.959999,86.739998,87.699997,60.983070,9328800
2015-10-28,88.209999,90.120003,87.919998,89.790001,62.436356,8236500
2015-10-29,89.320000,90.930000,89.139999,89.889999,62.505894,6686000
2015-10-30,91.139999,91.980003,89.410004,90.879997,63.194302,11559300
2015-11-02,90.610001,95.279999,90.480003,94.959999,66.031364,14277300
2015-11-03,95.419998,98.639999,95.419998,98.139999,68.242615,17669200
2015-11-04,98.019997,98.099998,96.080002,96.769997,67.289978,11931300
2015-11-05,96.050003,96.550003,94.330002,94.550003,65.746284,11184800
2015-11-06,93.709999,94.070000,91.760002,94.029999,65.384689,9634200
2015-11-09,93.480003,94.449997,92.099998,92.320000,64.195633,7659100
