Date,Open,High,Low,Close,Adj Close,Volume
2015-02-24,62.580002,62.590000,61.549999,61.930000,61.849209,5481700
2015-02-25,61.930000,63.049999,61.889999,62.869999,62.787979,7634000
2015-02-26,70.019997,71.000000,69.000000,70.239998,70.148369,20370800
2015-02-27,69.849998,70.410004,69.010002,69.379997,69.289490,8289500
2015-03-02,67.379997,68.800003,66.669998,68.459999,68.370689,8124800
2015-03-03,68.059998,68.379997,66.709999,66.949997,66.862656,4945600
2015-03-04,66.379997,66.400002,64.720001,64.879997,64.795357,9121300
2015-03-05,65.120003,66.059998,64.760002,65.589996,65.504433,3925200
2015-03-06,65.180000,65.940002,64.279999,64.559998,64.475777,3861800
2015-03-09,64.750000,65.669998,64.320000,65.480003,65.394577,4567800
2015-03-10,64.779999,64.959999,63.759998,63.759998,63.676819,3941700
2015-03-11,64.000000,64.500000,63.650002,63.680000,63.596924,3374100
2015-03-12,63.660000,65.349998,63.660000,64.949997,64.865265,3809500
2015-03-13,64.809998,65.419998,63.900002,64.599998,64.515724,3248000
2015-03-16,64.949997,66.470001,64.910004,66.430000,66.343338,4538900
2015-03-17,65.959999,67.559998,65.879997,67.550003,67.461876,5594700
2015-03-18,67.040001,68.940002,66.750000,68.550003,68.460571,5576600
2015-03-19,68.300003,68.949997,68.099998,68.879997,68.790138,3883100
2015-03-20,69.190002,69.889999,67.290001,67.690002,67.601700,8649500
2015-03-23,67.699997,68.260002,67.379997,67.660004,67.571739,3659000
2015-03-24,67.680000,67.830002,67.260002,67.370003,67.282112,3216100
2015-03-25,67.300003,67.339996,65.529999,65.779999,65.694183,4030100
2015-03-26,65.720001,66.459999,64.809998,65.989998,65.903908,2971600
2015-03-27,65.779999,66.680000,65.559998,66.550003,66.463181,2106400
2015-03-30,67.400002,67.559998,66.239998,66.849998,66.762787,2741200
2015-03-31,66.510002,67.959999,66.459999,66.809998,66.722839,4031700
2015-04-01,66.510002,66.550003,65.419998,66.080002,65.993797,3713000
2015-04-02,66.250000,66.900002,65.750000,66.680000,66.593010,2021600
2015-04-06,66.239998,68.059998,66.000000,67.940002,67.851372,6375400
2015-04-07,68.239998,69.750000,67.989998,68.199997,68.111023,3817100
2015-04-08,68.260002,68.919998,67.809998,68.209999,68.121017,2566700
2015-04-09,68.320000,68.349998,66.820000,67.739998,67.651627,2577500
2015-04-10,67.599998,67.989998,66.940002,67.639999,67.551758,1953000
2015-04-13,67.760002,68.320000,67.000000,67.080002,66.992493,2131000
2015-04-14,67.120003,67.410004,66.300003,66.910004,66.822716,1938000
2015-04-15,67.269997,67.510002,66.980003,67.209999,67.122322,2140200
2015-04-16,66.669998,68.209999,66.650002,67.910004,67.821411,2269300
2015-04-17,67.160004,67.160004,65.440002,65.809998,65.724144,3794200
2015-04-20,66.190002,67.050003,66.190002,66.900002,66.812729,1945200
2015-04-21,67.389999,67.940002,67.110001,67.379997,67.292099,2223700
2015-04-22,67.379997,68.120003,67.019997,67.709999,67.621666,2051400
2015-04-23,67.360001,69.080002,67.260002,68.470001,68.380676,3518400
2015-04-24,68.599998,68.709999,67.379997,67.830002,67.741516,1910900
2015-04-27,68.459999,68.940002,67.699997,67.839996,67.751495,2643200
2015-04-28,67.970001,68.339996,66.570000,66.889999,66.802734,2832800
2015-04-29,66.309998,78.459999,65.889999,74.650002,74.552612,28245800
2015-04-30,72.190002,74.000000,71.000000,72.820000,72.724998,17492100
2015-05-01,73.370003,74.500000,72.000000,73.360001,73.264297,9210800
2015-05-04,72.269997,72.370003,71.010002,71.599998,71.506592,5058500
2015-05-05,71.500000,76.180000,71.000000,72.750000,72.655090,20008500
2015-05-06,73.650002,75.529999,72.800003,73.790001,73.693733,11122100
2015-05-07,74.080002,74.769997,73.400002,74.519997,74.422783,4377700
2015-05-08,72.000000,73.500000,71.760002,72.400002,72.305550,6156400
2015-05-11,71.480003,72.279999,71.199997,71.199997,71.107109,4048500
2015-05-12,70.699997,72.150002,70.040001,71.769997,71.676369,3575500
2015-05-13,72.389999,72.529999,71.019997,71.790001,71.696342,4209700
2015-05-14,72.500000,73.080002,71.800003,72.879997,72.784920,3199500
2015-05-15,73.220001,73.309998,72.250000,72.400002,72.305550,3649300
2015-05-18,72.550003,73.199997,71.669998,72.800003,72.705032,2856700
2015-05-19,72.989998,73.099998,70.839996,71.480003,71.386749,5104100
2015-05-20,71.230003,71.230003,69.290001,70.160004,70.068474,9728300
2015-05-21,73.510002,74.680000,72.309998,72.910004,72.814888,12316000
2015-05-22,73.000000,75.889999,72.500000,75.010002,74.912148,11304800
2015-05-26,73.660004,73.980003,73.220001,73.570000,73.474022,6547800
2015-05-27,73.000000,74.459999,72.930000,73.949997,73.853523,3927000
2015-05-28,72.919998,73.489998,72.529999,72.680000,72.585182,5066300
2015-05-29,72.559998,72.930000,71.660004,72.750000,72.655090,4838100
2015-06-01,72.790001,73.489998,72.250000,73.099998,73.004631,3191400
2015-06-02,72.830002,73.349998,72.610001,72.900002,72.804901,2623000
2015-06-03,73.209999,73.599998,72.699997,73.470001,73.374153,2649500
2015-06-04,72.910004,73.480003,72.010002,72.209999,72.115799,2767500
2015-06-05,72.000000,73.669998,71.849998,73.550003,73.454056,3187600
2015-06-08,73.279999,73.279999,71.239998,71.839996,71.746277,3830600
2015-06-09,72.459999,72.480003,71.000000,71.760002,71.666389,3236500
2015-06-10,72.029999,73.300003,71.470001,73.029999,72.934723,2476600
2015-06-11,73.169998,73.489998,72.250000,72.400002,72.305550,2371700
2015-06-12,72.199997,72.349998,71.470001,71.769997,71.676369,2288100
2015-06-15,71.309998,72.669998,70.730003,72.559998,72.465340,2844600
2015-06-16,72.000000,73.550003,72.000000,73.400002,73.304245,3434200
2015-06-17,73.500000,75.809998,73.309998,74.419998,74.322914,7291600
2015-06-18,74.629997,76.209999,74.599998,75.709999,75.611229,4230300
2015-06-19,75.500000,75.949997,74.959999,75.000000,74.902161,5372600
2015-06-22,75.500000,75.709999,74.349998,74.779999,74.682442,3112700
2015-06-23,74.860001,74.980003,73.860001,74.199997,74.103195,3142400
2015-06-24,74.099998,74.550003,72.989998,73.500000,73.404114,2763300
2015-06-25,74.320000,74.650002,73.370003,73.610001,73.513969,1958200
2015-06-26,73.750000,73.910004,72.089996,72.339996,72.245621,4089800
2015-06-29,71.669998,71.870003,69.930000,70.000000,69.908684,2698200
2015-06-30,70.680000,70.779999,69.110001,69.629997,69.539162,3559900
2015-07-01,70.580002,71.040001,70.150002,70.540001,70.447975,3060700
2015-07-02,70.919998,71.050003,69.980003,70.419998,70.328133,1562300
2015-07-06,69.769997,69.830002,68.550003,69.160004,69.069778,3586700
2015-07-07,70.180000,70.510002,68.330002,70.260002,70.168343,4937200
2015-07-08,70.029999,70.489998,69.070000,69.389999,69.299477,2988500
2015-07-09,70.500000,71.599998,69.940002,69.959999,69.868729,3297500
2015-07-10,70.970001,71.419998,70.470001,71.139999,71.047195,2252200
2015-07-13,71.589996,71.860001,71.000000,71.050003,70.957314,2446400
2015-07-14,71.209999,72.010002,71.209999,71.790001,71.696342,2024100
2015-07-15,71.750000,72.160004,71.070000,71.360001,71.266907,1722300
2015-07-16,71.910004,72.430000,71.629997,72.419998,72.325523,2774900
2015-07-17,72.540001,73.500000,72.070000,72.809998,72.715012,3005700
2015-07-20,72.889999,73.190002,72.410004,72.769997,72.675064,2175900
2015-07-21,72.620003,73.919998,72.500000,73.830002,73.733688,3620500
2015-07-22,73.370003,74.419998,73.180000,73.870003,73.773636,3296400
2015-07-23,74.250000,74.519997,71.970001,72.209999,72.115799,3231600
2015-07-24,72.709999,74.190002,72.260002,73.919998,73.823563,3480300
2015-07-27,73.370003,73.889999,72.309998,72.459999,72.365471,3478400
2015-07-28,72.790001,73.860001,71.750000,73.790001,73.693733,3435200
2015-07-29,73.029999,74.190002,72.330002,73.879997,73.783615,2158700
2015-07-30,73.690002,73.839996,72.339996,73.360001,73.264297,2362800
2015-07-31,73.410004,74.150002,73.010002,73.300003,73.204376,2144600
2015-08-03,73.570000,73.639999,72.059998,72.440002,72.345497,2581400
2015-08-04,72.449997,72.760002,71.800003,71.889999,71.796211,2089300
2015-08-05,72.570000,73.639999,72.430000,72.529999,72.435379,2108900
2015-08-06,72.779999,72.879997,70.320000,70.430000,70.338120,2195400
2015-08-07,70.449997,70.730003,69.480003,70.410004,70.318146,2226200
2015-08-10,71.129997,71.519997,70.699997,71.269997,71.177017,1814000
2015-08-11,70.680000,71.879997,70.400002,71.629997,71.536552,2406200
2015-08-12,71.099998,71.379997,69.559998,71.040001,70.947327,3135100
2015-08-13,71.440002,71.930000,70.750000,71.400002,71.306854,2302900
2015-08-14,71.190002,73.269997,70.860001,72.989998,72.894775,3246900
2015-08-17,72.589996,74.139999,71.599998,74.040001,73.943413,3073000
2015-08-18,73.910004,74.050003,72.029999,72.580002,72.485313,4126500
2015-08-19,72.540001,72.940002,71.739998,72.040001,71.946022,4774900
2015-08-20,71.620003,72.000000,67.500000,67.820000,67.731522,8168000
2015-08-21,69.000000,71.550003,68.279999,69.150002,69.059792,13138700
2015-08-24,65.760002,68.989998,64.160004,65.169998,65.084976,9650000
2015-08-25,67.589996,68.199997,65.019997,65.180000,65.094971,7104000
2015-08-26,66.699997,68.639999,65.290001,68.519997,68.430611,8044100
2015-08-27,69.309998,70.239998,68.250000,69.940002,69.848763,4918100
2015-08-28,69.750000,70.820000,69.470001,70.250000,70.158356,4191100
2015-08-31,69.790001,70.209999,69.029999,69.360001,69.269516,3891900
2015-09-01,67.860001,68.620003,66.260002,66.629997,66.543076,4373900
2015-09-02,67.589996,67.980003,66.330002,67.980003,67.891319,3465400
2015-09-03,68.300003,69.250000,67.949997,68.250000,68.160965,2937100
2015-09-04,67.279999,67.970001,66.540001,67.129997,67.042419,3146000
2015-09-08,68.339996,70.820000,68.309998,70.760002,70.667694,4098400
2015-09-09,71.019997,71.330002,68.849998,69.029999,68.939941,3652800
2015-09-10,69.000000,70.000000,68.919998,69.739998,69.649017,2861200
2015-09-11,69.540001,70.089996,68.900002,70.050003,69.958618,3442000
2015-09-14,70.199997,70.400002,69.540001,69.889999,69.798820,3436000
2015-09-15,70.629997,71.699997,70.150002,71.269997,71.177017,4276400
2015-09-16,71.500000,72.000000,70.980003,71.879997,71.786224,3330300
2015-09-17,71.500000,73.199997,71.500000,72.320000,72.225655,4205900
2015-09-18,71.300003,72.419998,70.620003,71.400002,71.306854,6039500
2015-09-21,71.760002,72.639999,71.059998,72.139999,72.045891,2914000
2015-09-22,71.389999,71.940002,70.910004,71.650002,71.556526,3460100
2015-09-23,71.500000,72.360001,70.970001,71.989998,71.896080,2688800
2015-09-24,71.550003,72.000000,70.449997,71.709999,71.616447,3056000
2015-09-25,72.599998,73.620003,71.949997,72.440002,72.345497,4829900
2015-09-28,71.949997,72.690002,68.970001,69.040001,68.949936,5638500
2015-09-29,69.089996,69.669998,67.709999,68.379997,68.290794,4660200
2015-09-30,69.080002,69.620003,67.820000,69.430000,69.339424,4080100
2015-10-01,69.160004,73.070000,68.680000,72.910004,72.814888,8106900
2015-10-02,71.680000,74.019997,71.160004,73.930000,73.833557,4838600
2015-10-05,74.089996,75.750000,73.860001,75.269997,75.171799,4169700
2015-10-06,75.089996,75.279999,73.889999,74.419998,74.322914,2519400
2015-10-07,74.620003,75.290001,73.250000,75.000000,74.902161,3044400
2015-10-08,74.980003,75.900002,74.120003,75.089996,74.992035,3804700
2015-10-09,75.230003,75.699997,74.739998,75.250000,75.151833,3113600
2015-10-12,75.309998,76.250000,74.989998,75.879997,75.781006,2594500
2015-10-13,76.519997,78.300003,75.839996,76.629997,76.530029,5578600
2015-10-14,76.290001,76.570000,75.209999,75.580002,75.481400,3447200
2015-10-15,76.190002,78.339996,75.910004,77.699997,77.598633,3295300
2015-10-16,78.180000,78.839996,77.459999,78.769997,78.667236,3613400
2015-10-19,78.440002,79.330002,77.480003,77.930000,77.828339,4346900
2015-10-20,78.000000,78.510002,76.879997,77.529999,77.428856,2006700
2015-10-21,77.419998,77.529999,75.309998,75.830002,75.731079,3134700
2015-10-22,76.449997,78.419998,76.449997,77.370003,77.269066,3280100
2015-10-23,78.199997,79.379997,77.269997,78.559998,78.457512,3971400
2015-10-26,78.580002,79.300003,77.639999,78.220001,78.117958,2740300
2015-10-27,78.040001,78.620003,77.320000,77.750000,77.648567,1683800
2015-10-28,77.879997,78.529999,76.570000,78.529999,78.427551,3266800
2015-10-29,78.580002,78.720001,77.570000,78.139999,78.038063,1822100
2015-10-30,78.150002,78.629997,77.419998,77.709999,77.608620,3371600
2015-11-02,77.709999,79.820000,77.500000,79.199997,79.096672,3110000
2015-11-03,79.029999,79.320000,78.250000,78.629997,78.527420,2398500
2015-11-04,78.879997,79.480003,78.080002,78.389999,78.287735,2585800
2015-11-05,78.410004,79.480003,77.800003,78.709999,78.607315,2601900
2015-11-06,78.559998,79.629997,78.180000,79.410004,79.306412,2835100
2015-11-09,78.930000,79.019997,77.410004,78.220001,78.117958,3088300
