Date,Open,High,Low,Close,Adj Close,Volume
2014-07-29,53.599998,53.927502,53.332500,53.375000,49.863087,10577200
2014-07-30,53.372501,53.697498,53.362499,53.514999,49.993870,10422800
2014-07-31,53.317501,53.340000,52.752499,52.752499,49.281544,13874000
2014-08-01,52.467499,53.264999,52.445000,52.952499,49.468395,14100000
2014-08-04,53.212502,53.292500,52.880001,53.040001,49.550125,8079600
2014-08-05,52.875000,53.097500,52.292500,52.634998,49.171764,11151200
2014-08-06,52.494999,52.845001,52.452499,52.672501,49.206806,7528400
2014-08-07,52.794998,52.862499,52.150002,52.259998,48.821449,9568000
2014-08-08,52.220001,52.637501,52.052502,52.615002,49.153088,9256800
2014-08-11,52.759998,52.805000,52.507500,52.645000,49.181126,9018400
2014-08-12,52.522499,52.799999,52.362499,52.575001,49.115715,6442000
2014-08-13,52.737499,53.025002,52.615002,52.857498,49.473724,6451200
2014-08-14,53.022499,53.147499,52.827499,53.130001,49.728794,7136800
2014-08-15,53.222500,53.330002,52.482498,52.547501,49.183598,8999600
2014-08-18,52.872501,53.607498,52.817501,53.580002,50.149982,8352400
2014-08-19,53.687500,53.922501,53.532501,53.750000,50.309093,8212400
2014-08-20,53.645000,54.110001,53.607498,54.049999,50.589912,7296800
2014-08-21,54.125000,54.242500,53.927502,53.937500,50.484589,5544000
2014-08-22,54.049999,54.237499,53.825001,54.022499,50.564152,7145600
2014-08-25,54.299999,54.330002,53.962502,54.005001,50.547775,4962400
2014-08-26,54.122501,54.500000,54.044998,54.182499,50.713905,6944000
2014-08-27,54.279999,54.382500,53.822498,54.282501,50.807510,8035600
2014-08-28,53.750000,53.935001,53.442501,53.650002,50.215508,11083600
2014-08-29,53.639999,53.750000,53.025002,53.130001,49.728794,14646000
2014-09-02,53.352501,53.742500,53.177502,53.682499,50.245934,8066400
2014-09-03,53.767502,54.040001,53.577499,53.724998,50.285698,7788400
2014-09-04,53.860001,54.029999,53.500000,53.564999,50.135944,9492400
2014-09-05,53.590000,53.592499,53.275002,53.552502,50.124252,8202800
2014-09-08,53.502499,54.055000,53.375000,53.942501,50.489277,10266400
2014-09-09,53.822498,53.867500,53.500000,53.570000,50.140625,7328800
2014-09-10,53.517502,54.662498,53.509998,54.220001,50.749012,12646800
2014-09-11,54.174999,54.187500,53.612499,53.737499,50.297401,8861200
2014-09-12,53.720001,53.937500,53.187500,53.509998,50.084461,8710800
2014-09-15,53.462502,53.902500,53.462502,53.660000,50.224876,7036800
2014-09-16,53.727501,54.445000,53.412498,54.325001,50.847298,9211600
2014-09-17,54.250000,54.372501,53.424999,53.882500,50.433117,12321200
2014-09-18,53.982498,54.169998,53.787498,54.110001,50.646061,9215200
2014-09-19,54.422501,54.537498,53.872501,54.062500,50.601608,20475200
2014-09-22,54.244999,54.244999,53.437500,53.470001,50.047024,9074000
2014-09-23,53.474998,53.474998,53.115002,53.115002,49.714756,7959600
2014-09-24,53.195000,53.750000,53.062500,53.602501,50.171047,8336000
2014-09-25,53.509998,53.567501,52.605000,52.677502,49.305267,11729600
2014-09-26,52.862499,53.055000,52.639999,52.985001,49.593079,7178800
2014-09-29,52.552502,52.865002,52.279999,52.732498,49.356735,8788800
2014-09-30,52.792500,53.505001,52.755001,53.342499,49.927696,11456000
2014-10-01,53.212502,53.452499,52.437500,52.502499,49.141457,11686000
2014-10-02,52.250000,52.500000,51.950001,52.430000,49.073608,11411600
2014-10-03,52.757500,53.075001,52.544998,52.997501,49.604786,9960800
2014-10-06,53.147499,53.287498,52.915001,52.947498,49.557972,8937200
2014-10-07,52.702499,52.772499,51.962502,52.012501,48.682846,8949600
2014-10-08,52.007500,53.134998,51.924999,53.090000,49.691357,14038800
2014-10-09,53.052502,53.052502,51.895000,51.927502,48.603275,10996800
2014-10-10,51.972500,52.392502,51.244999,51.244999,47.964470,11744400
2014-10-13,51.125000,51.937500,50.930000,51.070000,47.800671,12188800
2014-10-14,51.102501,51.474998,50.610001,50.680000,47.435635,14018000
2014-10-15,50.215000,50.492500,49.237499,50.062500,46.857666,19668000
2014-10-16,49.272499,50.802502,48.797501,50.750000,47.501152,15625600
2014-10-17,51.209999,51.642502,50.892502,51.500000,48.203144,12731600
2014-10-20,51.382500,52.049999,51.285000,51.962502,48.636047,7628000
2014-10-21,52.445000,53.345001,51.974998,53.327499,49.913651,12986000
2014-10-22,53.322498,53.487499,52.692501,52.730000,49.354401,11042000
2014-10-23,53.467499,53.974998,53.169998,53.570000,50.140625,9729600
2014-10-24,53.407501,53.537498,52.965000,53.369999,49.953426,10896000
2014-10-27,53.264999,53.682499,53.052502,53.352501,49.937050,6658800
2014-10-28,53.652500,54.215000,53.514999,54.177502,50.709244,10497600
2014-10-29,54.077499,54.599998,53.437500,53.665001,50.229546,16095200
2014-10-30,57.132500,59.820000,57.005001,59.162498,55.375122,50857600
2014-10-31,59.322498,60.625000,59.322498,60.357498,56.493610,24956000
2014-11-03,60.244999,60.799999,59.750000,60.384998,56.519356,12716000
2014-11-04,59.912498,60.752499,59.775002,60.742500,56.853958,16644400
2014-11-05,61.040001,63.084999,61.000000,62.382500,58.388977,21939600
2014-11-06,62.377499,62.724998,61.884998,62.522499,58.520012,13212000
2014-11-07,62.529999,63.107498,62.259998,63.107498,59.067558,9507600
2014-11-10,62.994999,63.099998,62.132500,62.552502,58.548092,13145200
2014-11-11,62.294998,62.470001,62.040001,62.432499,58.435783,8467600
2014-11-12,62.212502,63.040001,62.084999,62.987499,59.068775,10897200
2014-11-13,63.099998,63.099998,62.397499,62.730000,58.827301,12473200
2014-11-14,62.785000,62.790001,62.182499,62.209999,58.339661,8532800
2014-11-17,62.145000,62.857498,62.040001,62.450001,58.564728,9876800
2014-11-18,62.447498,62.932499,62.267502,62.432499,58.548313,7647200
2014-11-19,62.557499,62.707500,61.797501,62.465000,58.578793,6642800
2014-11-20,61.882500,62.972500,61.877499,62.917500,59.003143,6704000
2014-11-21,63.785000,64.139999,63.205002,63.555000,59.600971,11886800
2014-11-24,63.750000,63.812500,63.400002,63.654999,59.694748,10724800
2014-11-25,63.840000,64.500000,63.705002,64.315002,60.313690,12966400
2014-11-26,64.370003,64.737503,63.900002,64.315002,60.313690,7977200
2014-11-28,64.644997,64.875000,64.474998,64.547501,60.531731,5186800
2014-12-01,64.067497,65.162498,64.067497,64.537498,60.522346,10925600
2014-12-02,64.792503,65.062500,64.557503,65.002502,60.958412,8535200
2014-12-03,64.910004,65.470001,64.672501,65.400002,61.331188,9382000
2014-12-04,65.519997,65.562500,65.012497,65.285004,61.223339,7362400
2014-12-05,65.410004,65.872498,65.250000,65.837502,61.741467,7838000
2014-12-08,65.875000,66.407501,65.629997,65.775002,61.682861,12342000
2014-12-09,64.875000,66.182503,64.875000,66.035004,61.926697,10454000
2014-12-10,65.945000,66.209999,65.250000,65.430000,61.359329,8528000
2014-12-11,65.737503,66.394997,65.627502,65.779999,61.687553,13383600
2014-12-12,65.132500,66.112503,64.195000,64.195000,60.201172,15325600
2014-12-15,64.542503,64.712502,63.272499,64.175003,60.182388,12825200
2014-12-16,63.230000,64.612503,63.087502,63.352501,59.411079,12050400
2014-12-17,63.529999,64.889999,63.424999,64.769997,60.740376,9714400
2014-12-18,65.459999,66.112503,65.285004,66.040001,61.931389,10318000
2014-12-19,65.839996,66.144997,65.345001,65.417503,61.347610,15563600
2014-12-22,65.605003,66.077499,65.507500,66.052498,61.943089,5680000
2014-12-23,66.252502,66.605003,66.014999,66.315002,62.189251,5537600
2014-12-24,66.372498,67.212502,66.345001,66.907501,62.744896,5236800
2014-12-26,66.907501,67.330002,66.654999,66.654999,62.508099,4768800
2014-12-29,66.620003,66.925003,66.262497,66.357498,62.229115,5262400
2014-12-30,66.275002,66.345001,65.769997,66.137497,62.022808,4781600
2014-12-31,66.370003,66.812500,65.544998,65.550003,61.471859,5904800
2015-01-02,65.845001,66.687500,65.622498,66.254997,62.133022,8389600
2015-01-05,65.872498,65.875000,64.717499,64.792503,60.761497,12751200
2015-01-06,64.947502,65.195000,63.715000,64.375000,60.369953,11070000
2015-01-07,64.610001,65.285004,64.362503,65.237503,61.178799,9346800
2015-01-08,65.800003,66.279999,65.657501,66.112503,61.999355,10443200
2015-01-09,65.902496,66.117500,64.942497,65.132500,61.080341,10523600
2015-01-12,65.260002,65.500000,64.785004,65.004997,60.960766,6425600
2015-01-13,65.504997,66.452499,64.777496,65.195000,61.138947,10284000
2015-01-14,64.160004,64.650002,63.529999,63.889999,59.915142,12225200
2015-01-15,64.177498,64.367500,63.090000,63.282501,59.345448,10569200
2015-01-16,62.974998,63.775002,62.875000,63.737499,59.772121,11137200
2015-01-20,64.055000,64.922501,63.564999,64.209999,60.215218,14933200
2015-01-21,64.040001,64.907501,63.625000,64.320000,60.318386,9784000
2015-01-22,63.862499,64.750000,63.342499,64.400002,60.393406,11566000
2015-01-23,64.629997,65.162498,64.544998,64.572502,60.555180,6166800
2015-01-26,64.235001,64.322502,63.450001,64.132500,60.142551,8552400
2015-01-27,63.447498,63.447498,62.145000,62.747501,58.843727,11027600
2015-01-28,63.132500,63.252499,61.575001,61.590000,57.758240,11430800
2015-01-29,61.882500,62.200001,61.292500,62.000000,58.142731,15668400
2015-01-30,65.099998,65.904999,63.727501,63.727501,59.762749,22151600
2015-02-02,64.077499,64.077499,62.424999,63.834999,59.863556,13665200
2015-02-03,64.177498,65.112503,63.685001,64.947502,60.906841,15075600
2015-02-04,64.897499,66.682503,64.775002,66.222504,62.102512,22170800
2015-02-05,66.812500,67.949997,66.474998,67.949997,63.722542,16565600
2015-02-06,67.937500,68.112503,66.510002,66.855003,62.695675,11242000
2015-02-09,66.852501,67.084999,66.320000,66.364998,62.236164,7834400
2015-02-10,66.687500,66.967499,65.907501,66.137497,62.022808,9396800
2015-02-11,66.245003,66.574997,66.062500,66.497498,62.473755,8795600
2015-02-12,66.904999,67.727501,66.764999,67.727501,63.629337,11641600
2015-02-13,68.187500,68.187500,67.195000,67.407501,63.328701,8476000
2015-02-17,67.870003,67.997498,67.467499,67.717499,63.619934,6810400
2015-02-18,67.717499,67.750000,67.037498,67.279999,63.208912,6429200
2015-02-19,67.517502,67.517502,67.000000,67.275002,63.204224,5654800
2015-02-20,67.260002,68.250000,66.764999,68.250000,64.120232,9034800
2015-02-23,68.239998,68.330002,67.562500,68.252502,64.122559,6654800
2015-02-24,68.452499,68.452499,67.792503,68.117500,63.995739,9045200
2015-02-25,67.815002,68.557503,67.815002,68.252502,64.122559,6842800
2015-02-26,68.300003,68.625000,68.004997,68.437500,64.296356,13459600
2015-02-27,68.367500,68.547501,67.827499,67.827499,63.723293,7965200
2015-03-02,69.177498,69.572502,68.610001,69.572502,65.362701,11653600
2015-03-03,69.662498,69.662498,68.375000,68.824997,64.660431,8807200
2015-03-04,68.787498,68.787498,68.062500,68.437500,64.296356,8021200
2015-03-05,68.750000,68.785004,68.437500,68.532501,64.385628,6756000
2015-03-06,68.349998,68.620003,67.312500,67.334999,63.260582,11590800
2015-03-09,67.629997,68.052498,67.269997,67.855003,63.749123,8902000
2015-03-10,67.410004,67.464996,66.300003,66.300003,62.288219,11125600
2015-03-11,66.407501,66.845001,65.762497,66.187500,62.182510,12105200
2015-03-12,66.599998,67.500000,66.574997,67.394997,63.316944,9530800
2015-03-13,67.209999,67.209999,66.125000,66.257500,62.248276,12578800
2015-03-16,66.722504,67.512497,66.657501,67.254997,63.185444,9849600
2015-03-17,67.014999,67.089996,66.035004,66.125000,62.123791,14290800
2015-03-18,66.022499,66.995003,64.752502,66.917503,62.868340,50658000
2015-03-19,66.830002,67.190002,65.750000,66.809998,62.767345,15407500
2015-03-20,67.250000,67.699997,66.779999,67.410004,63.331051,15372000
2015-03-23,68.029999,68.209999,67.070000,67.080002,63.021042,8128000
2015-03-24,67.099998,67.690002,66.839996,67.099998,63.039814,6534800
2015-03-25,67.099998,67.430000,65.730003,65.730003,61.752708,13054300
2015-03-26,65.250000,66.300003,65.019997,65.589996,61.621181,9487200
2015-03-27,65.519997,65.809998,65.150002,65.540001,61.574215,6521100
2015-03-30,66.019997,66.320000,65.500000,65.660004,61.686939,11237100
2015-03-31,65.470001,66.209999,65.389999,65.410004,61.452076,7400500
2015-04-01,65.449997,65.519997,64.449997,65.180000,61.235973,7633000
2015-04-02,64.989998,65.620003,64.809998,65.290001,61.339325,5083000
2015-04-06,64.730003,65.639999,64.410004,65.199997,61.254776,8351200
2015-04-07,65.379997,66.190002,65.309998,65.800003,61.818466,6660800
2015-04-08,65.889999,66.839996,65.800003,66.500000,62.476097,6604200
2015-04-09,66.570000,66.820000,65.760002,66.440002,62.419750,5408500
2015-04-10,66.690002,66.690002,65.930000,66.339996,62.325802,4628500
2015-04-13,66.220001,66.800003,65.510002,65.610001,61.639961,5059800
2015-04-14,65.519997,65.940002,64.879997,65.529999,61.564804,5621800
2015-04-15,65.599998,65.910004,65.300003,65.680000,61.705723,5347100
2015-04-16,65.529999,66.010002,65.349998,65.650002,61.677555,4121300
2015-04-17,65.099998,65.500000,64.349998,64.519997,60.615929,11212900
2015-04-20,65.000000,65.209999,64.580002,64.720001,60.803814,5948900
2015-04-21,65.029999,65.830002,64.989998,65.349998,61.395683,9619700
2015-04-22,65.820000,69.980003,65.790001,68.010002,63.894753,20912400
2015-04-23,68.199997,68.220001,67.519997,67.720001,63.622288,7193400
2015-04-24,68.129997,68.180000,67.309998,67.480003,63.396812,6219900
2015-04-27,68.389999,68.610001,66.930000,67.099998,63.039814,7122400
2015-04-28,67.309998,67.500000,66.410004,66.769997,62.729782,6297500
2015-04-29,66.860001,68.459999,66.779999,67.339996,63.265270,9812400
2015-04-30,67.180000,67.500000,65.419998,66.050003,62.053337,11780600
2015-05-01,65.220001,66.660004,65.150002,65.769997,61.790302,10142800
2015-05-04,66.050003,66.139999,65.470001,65.580002,61.611774,7426400
2015-05-05,65.769997,66.389999,65.599998,65.959999,61.968788,8099800
2015-05-06,66.150002,66.650002,65.230003,65.669998,61.696312,7084600
2015-05-07,65.580002,66.779999,65.540001,66.580002,62.551285,6660300
2015-05-08,67.139999,70.160004,67.010002,69.470001,65.266411,18359000
2015-05-11,69.300003,69.699997,68.790001,69.019997,64.843628,10998500
2015-05-12,68.550003,69.000000,67.970001,68.690002,64.533600,7438200
2015-05-13,68.750000,68.879997,68.190002,68.650002,64.608887,5129800
2015-05-14,68.959999,70.029999,68.849998,70.000000,65.879425,6491100
2015-05-15,70.099998,70.690002,69.309998,69.570000,65.474731,7121000
2015-05-18,69.739998,70.239998,69.129997,70.000000,65.879425,5553800
2015-05-19,70.139999,70.559998,70.000000,70.160004,66.029999,4351000
2015-05-20,70.250000,70.320000,69.480003,69.779999,65.672356,4870100
2015-05-21,69.550003,69.870003,69.279999,69.370003,65.286522,6483800
2015-05-22,69.300003,69.849998,69.300003,69.620003,65.521790,4511700
2015-05-26,69.309998,69.500000,68.309998,68.540001,64.505348,6228100
2015-05-27,68.849998,69.739998,68.500000,69.489998,65.399437,7064800
2015-05-28,69.480003,69.779999,68.800003,69.559998,65.465317,3893900
2015-05-29,69.330002,69.599998,68.519997,68.680000,64.637115,6678100
2015-06-01,69.129997,69.449997,68.430000,69.110001,65.041809,6309400
2015-06-02,68.730003,69.459999,68.010002,69.040001,64.975937,4457400
2015-06-03,69.260002,69.500000,68.889999,68.949997,64.891212,4906400
2015-06-04,68.629997,69.150002,68.029999,68.209999,64.194809,6460000
2015-06-05,68.290001,68.699997,68.000000,68.370003,64.345375,4413100
2015-06-08,68.190002,68.290001,67.620003,67.680000,63.695976,4864300
2015-06-09,67.669998,68.089996,67.529999,67.949997,63.950077,4439700
2015-06-10,68.220001,69.669998,68.110001,69.629997,65.531197,6807800
2015-06-11,69.699997,70.019997,69.419998,69.639999,65.540611,5238700
2015-06-12,69.430000,69.739998,69.019997,69.330002,65.248856,4900700
2015-06-15,68.720001,68.989998,68.169998,68.570000,64.533585,5995100
2015-06-16,68.449997,69.169998,68.290001,69.010002,64.947685,5937400
2015-06-17,69.110001,69.410004,68.510002,68.750000,64.703011,7818300
2015-06-18,68.900002,69.839996,68.879997,69.500000,65.408836,7596800
2015-06-19,69.269997,69.330002,68.480003,68.690002,64.646530,8728800
2015-06-22,69.320000,69.440002,68.900002,69.089996,65.022995,5511700
2015-06-23,69.099998,69.589996,69.089996,69.419998,65.333565,3888700
2015-06-24,69.110001,69.400002,68.760002,68.860001,64.806511,4670600
2015-06-25,69.379997,69.379997,68.510002,68.620003,64.580681,4705100
2015-06-26,68.699997,69.209999,68.410004,68.750000,64.703011,7025600
2015-06-29,67.989998,68.489998,66.690002,66.720001,62.792477,9706700
2015-06-30,67.339996,67.480003,66.760002,67.150002,63.197197,6811000
2015-07-01,67.940002,68.300003,67.529999,67.849998,63.855999,6260800
2015-07-02,68.150002,68.320000,67.620003,68.239998,64.223022,5053000
2015-07-06,67.550003,68.120003,67.360001,68.120003,64.110115,5270600
2015-07-07,68.110001,68.199997,66.529999,67.769997,63.780685,6500700
2015-07-08,67.010002,67.320000,66.650002,66.730003,62.801910,5973500
2015-07-09,67.650002,67.940002,67.019997,67.050003,63.103077,4837800
2015-07-10,67.980003,68.540001,67.910004,68.419998,64.392403,5110200
2015-07-13,69.050003,69.599998,68.830002,69.519997,65.427658,6832300
2015-07-14,69.970001,70.300003,69.470001,70.099998,65.973534,5635400
2015-07-15,70.129997,70.279999,69.690002,70.019997,65.898247,4506200
2015-07-16,70.430000,70.589996,69.970001,70.570000,66.415863,6512500
2015-07-17,70.400002,70.959999,70.279999,70.879997,66.707611,6287600
2015-07-20,71.290001,73.000000,71.230003,72.699997,68.420486,10198500
2015-07-21,72.839996,72.879997,71.760002,72.019997,67.780525,10919600
2015-07-22,71.940002,72.150002,71.620003,71.970001,67.733452,6303200
2015-07-23,72.199997,72.250000,71.199997,71.750000,67.526398,10755700
2015-07-24,76.779999,76.919998,74.400002,74.800003,70.396866,21196100
2015-07-27,74.279999,74.709999,73.580002,73.860001,69.512177,10293800
2015-07-28,74.300003,75.180000,73.849998,74.739998,70.340370,10054300
2015-07-29,74.949997,76.430000,74.669998,76.010002,71.535645,13746900
2015-07-30,75.889999,76.760002,75.239998,76.379997,71.883842,6507000
2015-07-31,76.449997,76.510002,75.320000,75.339996,70.905075,8526300
2015-08-03,75.589996,76.040001,75.010002,75.769997,71.309776,5810800
2015-08-04,75.529999,76.080002,75.029999,75.269997,70.839188,6957900
2015-08-05,76.050003,76.169998,74.919998,74.980003,70.566284,6976400
2015-08-06,75.300003,75.419998,73.550003,73.580002,69.248680,7767800
2015-08-07,73.680000,74.309998,73.320000,74.209999,69.841606,6484600
2015-08-10,74.889999,75.180000,73.849998,74.379997,70.001572,6183500
2015-08-11,73.809998,74.269997,73.220001,73.360001,69.041603,6476000
2015-08-12,72.870003,73.830002,72.389999,73.540001,69.324448,7625100
2015-08-13,73.430000,74.430000,73.379997,73.930000,69.692070,5992000
2015-08-14,73.849998,74.400002,73.449997,74.220001,69.965477,3861500
2015-08-17,74.000000,74.440002,73.500000,74.410004,70.144562,3473500
2015-08-18,74.260002,74.730003,74.010002,74.470001,70.201118,6325500
2015-08-19,74.199997,74.959999,73.669998,74.400002,70.135117,5886900
2015-08-20,73.559998,74.529999,72.809998,73.949997,69.710930,12082300
2015-08-21,72.500000,73.620003,70.959999,71.190002,67.109116,15752200
2015-08-24,64.160004,69.360001,60.000000,68.360001,64.441376,20950600
2015-08-25,71.690002,71.800003,66.599998,66.970001,63.131062,14485000
2015-08-26,69.370003,70.989998,67.900002,70.690002,66.637802,12220000
2015-08-27,71.940002,72.489998,70.800003,72.400002,68.249802,9122200
2015-08-28,72.099998,72.669998,71.599998,72.459999,68.306335,6411400
2015-08-31,71.910004,72.080002,70.820000,71.300003,67.212830,8313300
2015-09-01,69.410004,70.389999,68.500000,68.959999,65.006981,11491500
2015-09-02,69.940002,69.949997,68.699997,69.620003,65.629150,9218000
2015-09-03,70.449997,71.080002,69.989998,70.400002,66.364433,9035200
2015-09-04,69.290001,69.910004,68.639999,69.160004,65.195518,9469400
2015-09-08,70.750000,71.010002,69.550003,70.529999,66.486977,7984900
2015-09-09,70.750000,71.379997,69.430000,69.599998,65.610283,9022200
2015-09-10,69.500000,70.650002,69.459999,70.230003,66.204155,7244200
2015-09-11,69.860001,70.809998,69.459999,70.760002,66.703796,6452100
2015-09-14,70.720001,70.800003,69.610001,70.010002,65.996773,7059300
2015-09-15,70.480003,70.750000,69.510002,70.510002,66.468124,6962600
2015-09-16,70.449997,71.110001,70.050003,70.989998,66.920624,8207600
2015-09-17,71.300003,72.320000,70.500000,70.959999,66.892326,7663300
2015-09-18,69.820000,70.809998,69.709999,69.790001,65.789413,14508100
2015-09-21,70.620003,71.320000,70.220001,70.779999,66.722633,12756500
2015-09-22,70.000000,70.389999,69.309998,70.250000,66.223030,11394000
2015-09-23,70.160004,71.150002,69.900002,70.949997,66.882927,10655800
2015-09-24,70.349998,70.629997,69.639999,70.239998,66.213585,8406700
2015-09-25,71.190002,71.459999,70.209999,70.690002,66.637802,7756600
2015-09-28,70.190002,70.279999,67.029999,67.199997,63.347878,15261200
2015-09-29,67.519997,68.699997,67.199997,68.529999,64.601624,11326700
2015-09-30,69.320000,69.660004,68.260002,69.660004,65.666862,9309200
2015-10-01,70.089996,70.769997,68.980003,69.989998,65.977951,8679900
2015-10-02,68.800003,70.730003,68.360001,70.669998,66.618942,7460400
2015-10-05,71.059998,72.339996,70.919998,72.230003,68.089508,7286800
2015-10-06,72.220001,72.540001,71.830002,72.080002,67.948120,5782500
2015-10-07,72.680000,73.230003,72.449997,73.220001,69.022774,6208900
2015-10-08,73.000000,73.930000,72.830002,73.900002,69.663795,5713100
2015-10-09,74.040001,74.089996,73.400002,73.980003,69.739197,5947800
2015-10-12,73.739998,75.430000,73.669998,74.989998,70.691307,5586300
2015-10-13,74.459999,75.250000,74.150002,75.000000,70.700745,7439400
2015-10-14,74.839996,75.260002,73.720001,74.199997,69.946587,7568300
2015-10-15,74.959999,75.410004,74.580002,75.339996,71.021225,6856200
2015-10-16,75.330002,76.540001,74.790001,76.000000,71.643425,9117400
2015-10-19,75.930000,77.330002,75.930000,76.989998,72.576660,9952600
2015-10-20,76.639999,76.889999,75.930000,76.279999,71.907372,8148800
2015-10-21,76.940002,76.940002,75.309998,75.459999,71.134377,7277900
2015-10-22,75.889999,76.849998,75.639999,76.419998,72.039360,9093400
2015-10-23,77.459999,77.629997,74.949997,77.070000,72.652100,11971300
2015-10-26,78.080002,78.309998,77.089996,78.180000,73.698463,8019400
2015-10-27,78.029999,78.180000,77.059998,77.519997,73.076286,9527400
2015-10-28,77.820000,78.889999,77.440002,78.870003,74.348915,10850200
2015-10-29,78.589996,78.709999,77.930000,78.510002,74.009552,7648600
2015-10-30,78.720001,78.809998,77.559998,77.580002,73.132858,11186500
2015-11-02,75.190002,76.209999,74.529999,75.220001,70.908142,29966000
2015-11-03,75.129997,78.580002,74.809998,77.900002,73.434502,18899900
2015-11-04,78.370003,78.830002,77.900002,78.349998,73.858711,8640800
2015-11-05,78.419998,79.709999,78.419998,79.260002,74.716560,9392600
2015-11-06,79.570000,79.570000,78.320000,78.750000,74.235779,8221600
2015-11-09,78.400002,78.400002,77.290001,78.040001,73.566498,10157300
