Date,Open,High,Low,Close,Adj Close,Volume
2014-09-02,81.180000,82.070000,81.169998,81.949997,74.287010,1097400
2014-09-03,82.430000,83.110001,82.150002,82.500000,74.785606,1411700
2014-09-04,82.830002,84.000000,82.620003,83.860001,76.018440,1500900
2014-09-05,83.860001,84.629997,83.709999,84.550003,76.643913,1179200
2014-09-08,84.550003,85.230003,84.309998,85.199997,77.233124,1772400
2014-09-09,84.779999,85.180000,83.959999,84.190002,76.317596,1554500
2014-09-10,84.260002,85.589996,83.900002,85.250000,77.278458,2087500
2014-09-11,85.099998,85.860001,84.699997,85.559998,77.559471,1365100
2014-09-12,85.410004,86.099998,85.330002,85.919998,77.885818,3043300
2014-09-15,85.779999,85.849998,85.110001,85.510002,77.514168,706600
2014-09-16,85.400002,86.309998,84.910004,86.059998,78.012733,632500
2014-09-17,86.059998,86.690002,85.809998,86.180000,78.121498,844900
2014-09-18,86.489998,86.940002,85.970001,86.559998,78.465958,1525900
2014-09-19,87.150002,87.279999,85.889999,86.129997,78.076187,1121700
2014-09-22,86.000000,86.000000,85.129997,85.320000,77.341919,714000
2014-09-23,85.260002,85.750000,84.650002,84.650002,76.734581,746400
2014-09-24,84.639999,85.379997,84.400002,85.269997,77.296570,721000
2014-09-25,84.839996,85.180000,83.980003,84.099998,76.236015,937600
2014-09-26,84.320000,85.070000,83.989998,84.930000,76.988380,575100
2014-09-29,84.150002,84.930000,83.739998,84.809998,76.879593,590700
2014-09-30,85.059998,85.099998,84.309998,84.449997,76.553276,1001200
2014-10-01,84.330002,84.440002,82.470001,82.709999,74.975960,1517100
2014-10-02,82.550003,83.529999,81.989998,83.250000,75.465492,1575000
2014-10-03,83.730003,84.489998,82.440002,82.900002,75.148209,2915000
2014-10-06,83.419998,84.000000,82.220001,82.559998,74.839981,1359800
2014-10-07,82.180000,82.669998,81.389999,81.449997,73.833794,1120800
2014-10-08,81.699997,83.699997,81.239998,83.669998,75.846230,1086800
2014-10-09,83.470001,83.550003,80.879997,80.879997,73.317108,1063900
2014-10-10,80.870003,81.379997,79.139999,79.180000,71.776062,945800
2014-10-13,79.389999,79.669998,77.750000,77.779999,70.506958,1377300
2014-10-14,78.050003,78.650002,77.199997,77.519997,70.271255,1467300
2014-10-15,76.669998,76.989998,73.959999,76.599998,69.437317,2569600
2014-10-16,75.309998,77.250000,75.309998,76.419998,69.274139,1445600
2014-10-17,76.919998,79.629997,76.849998,79.550003,72.111458,2161600
2014-10-20,79.230003,80.290001,78.940002,80.279999,72.773201,1264200
2014-10-21,80.650002,82.000000,80.599998,81.779999,74.132935,883600
2014-10-22,81.779999,82.480003,81.529999,82.099998,74.423012,2625200
2014-10-23,82.580002,83.620003,82.419998,82.900002,75.148209,1001200
2014-10-24,82.790001,84.110001,82.690002,84.050003,76.190674,581000
2014-10-27,84.239998,84.690002,83.660004,84.620003,76.707359,750300
2014-10-28,84.570000,85.980003,84.330002,85.699997,77.686371,1460000
2014-10-29,85.209999,87.669998,84.690002,87.519997,79.336182,2040800
2014-10-30,86.940002,89.449997,86.629997,89.360001,81.004135,1871200
2014-10-31,90.099998,90.750000,89.699997,90.480003,82.019409,1490600
2014-11-03,90.830002,91.139999,89.879997,90.239998,81.801842,1472800
2014-11-04,90.010002,90.419998,89.580002,89.620003,81.239838,927700
2014-11-05,90.309998,90.959999,89.949997,90.540001,82.073822,1882900
2014-11-06,90.589996,90.750000,89.730003,89.989998,81.575226,1267700
2014-11-07,90.000000,90.629997,89.500000,89.940002,81.529915,1073200
2014-11-10,89.790001,90.760002,89.540001,90.599998,82.128189,843300
2014-11-11,90.519997,90.599998,89.150002,89.410004,81.049484,1356900
2014-11-12,89.180000,90.790001,89.160004,90.510002,82.046608,1257200
2014-11-13,90.860001,90.919998,89.980003,90.699997,82.218857,1222000
2014-11-14,90.580002,91.529999,90.330002,91.129997,82.608612,818100
2014-11-17,91.500000,91.980003,90.500000,91.269997,82.735565,900400
2014-11-18,91.190002,92.980003,90.680000,92.360001,83.723618,1112900
2014-11-19,92.949997,92.949997,90.599998,91.080002,82.563324,1344600
2014-11-20,90.459999,91.110001,90.230003,90.870003,82.372971,1320400
2014-11-21,91.599998,92.269997,91.419998,91.989998,83.664421,1135200
2014-11-24,92.089996,92.489998,91.989998,92.440002,84.073730,1002300
2014-11-25,92.440002,92.910004,92.410004,92.800003,84.401131,987600
2014-11-26,93.199997,93.250000,92.410004,93.150002,84.719460,787800
2014-11-28,93.320000,93.940002,92.940002,93.459999,85.001411,808800
2014-12-01,93.370003,93.589996,92.879997,92.919998,84.510277,910400
2014-12-02,92.059998,93.129997,92.059998,93.120003,84.692169,911000
2014-12-03,93.199997,93.570000,92.709999,93.029999,84.610329,638800
2014-12-04,93.050003,93.940002,92.610001,93.360001,84.910439,1536500
2014-12-05,93.510002,93.940002,93.239998,93.709999,85.228760,711100
2014-12-08,93.339996,93.940002,89.660004,91.800003,83.491631,2577400
2014-12-09,90.529999,91.860001,90.019997,91.809998,83.500732,1758100
2014-12-10,91.720001,92.330002,91.309998,91.550003,83.264267,2075500
2014-12-11,92.139999,92.309998,90.500000,90.730003,82.518471,1026600
2014-12-12,89.720001,90.360001,88.470001,88.519997,80.508492,878300
2014-12-15,89.000000,89.550003,87.260002,87.989998,80.026466,976000
2014-12-16,87.790001,88.339996,86.540001,86.559998,78.725876,1145900
2014-12-17,87.029999,88.669998,86.699997,88.550003,80.535789,1087900
2014-12-18,89.910004,90.839996,89.529999,90.839996,82.618523,1265900
2014-12-19,90.730003,91.050003,89.809998,90.050003,81.900009,1685800
2014-12-22,90.239998,90.750000,90.199997,90.500000,82.309280,533900
2014-12-23,90.690002,90.959999,90.300003,90.360001,82.181984,793100
2014-12-24,90.650002,91.010002,90.269997,90.699997,82.491173,745500
2014-12-26,90.760002,90.800003,89.769997,89.919998,81.781776,1022700
2014-12-29,89.959999,90.510002,89.570000,90.040001,81.890938,1078800
2014-12-30,89.800003,90.290001,89.510002,90.160004,82.000069,762000
2014-12-31,90.320000,90.629997,88.889999,88.980003,80.926872,641300
2015-01-02,89.779999,89.879997,87.550003,88.660004,80.635841,979800
2015-01-05,87.849998,88.199997,86.910004,87.089996,79.207893,2013600
2015-01-06,87.180000,87.410004,85.059998,85.830002,78.061943,2286200
2015-01-07,86.440002,87.070000,85.860001,86.970001,79.098785,1283200
2015-01-08,86.930000,88.279999,86.820000,87.750000,79.808182,1593600
2015-01-09,87.690002,88.050003,86.489998,87.000000,79.126045,1039900
2015-01-12,87.290001,87.459999,85.519997,85.760002,77.998276,766100
2015-01-13,87.370003,92.349998,86.830002,90.889999,82.664001,3777400
2015-01-14,89.589996,89.940002,87.639999,88.900002,80.854073,2430900
2015-01-15,89.339996,89.639999,88.000000,88.290001,80.299309,1091100
2015-01-16,88.080002,90.860001,86.839996,90.769997,82.554832,2229100
2015-01-20,90.839996,91.300003,89.650002,90.959999,82.727654,2370600
2015-01-21,90.059998,91.250000,89.699997,90.699997,82.491173,1921300
2015-01-22,91.000000,92.370003,90.080002,91.680000,83.382492,1217000
2015-01-23,91.300003,92.629997,91.220001,91.820000,83.509819,1011200
2015-01-26,91.430000,92.430000,90.690002,92.209999,83.864540,935700
2015-01-27,91.070000,92.169998,90.500000,91.389999,83.118752,1091100
2015-01-28,92.000000,92.199997,88.750000,89.040001,80.981422,1837100
2015-01-29,88.919998,90.389999,87.769997,90.290001,82.118301,1960100
2015-01-30,89.120003,90.419998,88.940002,89.440002,81.345222,2303700
2015-02-02,89.059998,90.510002,87.870003,90.300003,82.127396,1424500
2015-02-03,91.870003,94.070000,91.400002,93.980003,85.474335,2073000
2015-02-04,93.529999,95.620003,93.370003,94.839996,86.256493,2016200
2015-02-05,95.000000,95.989998,94.519997,95.879997,87.202370,1167600
2015-02-06,96.169998,99.610001,96.169998,97.550003,88.721237,2077400
2015-02-09,97.160004,97.519997,96.550003,96.900002,88.130066,782700
2015-02-10,97.139999,98.059998,96.339996,97.809998,88.957695,808900
2015-02-11,97.580002,98.540001,97.360001,98.160004,89.276016,1299100
2015-02-12,99.070000,102.570000,98.930000,102.190002,92.941292,3270800
2015-02-13,101.430000,102.430000,100.809998,102.190002,92.941292,1760400
2015-02-17,102.070000,103.260002,101.620003,103.199997,93.859856,1131400
2015-02-18,103.019997,105.110001,102.629997,105.010002,95.506073,1493200
2015-02-19,104.830002,105.660004,104.559998,104.879997,95.387802,2152000
2015-02-20,104.589996,105.230003,103.809998,104.629997,95.160431,2779600
2015-02-23,104.519997,104.629997,103.690002,104.129997,95.005341,1508300
2015-02-24,103.889999,104.330002,103.550003,104.010002,94.895874,2446400
2015-02-25,104.190002,104.320000,103.510002,103.680000,94.594803,1382400
2015-02-26,103.839996,103.919998,103.169998,103.489998,94.421448,1305200
2015-02-27,103.760002,103.760002,103.040001,103.099998,94.065605,1659800
2015-03-02,103.099998,103.699997,103.099998,103.489998,94.421448,1522400
2015-03-03,103.099998,103.730003,102.370003,103.620003,94.540047,1205600
2015-03-04,103.320000,103.519997,102.279999,102.550003,93.563805,1702700
2015-03-05,103.449997,103.699997,102.489998,102.800003,93.791878,1225200
2015-03-06,103.059998,103.779999,101.099998,101.430000,92.541939,1733200
2015-03-09,101.430000,103.730003,101.239998,103.470001,94.403191,1978900
2015-03-10,102.260002,102.940002,100.790001,101.550003,92.651436,1281400
2015-03-11,101.389999,103.209999,101.290001,102.559998,93.572914,1279500
2015-03-12,102.800003,105.209999,102.660004,104.970001,95.771736,1138600
2015-03-13,104.940002,105.080002,103.599998,104.290001,95.151329,1156300
2015-03-16,104.959999,105.949997,104.800003,105.870003,96.592873,879200
2015-03-17,105.769997,107.260002,105.769997,106.989998,97.614746,1703400
2015-03-18,106.459999,108.410004,105.540001,107.730003,98.289886,1447200
2015-03-19,107.550003,108.000000,106.389999,107.510002,98.089172,880100
2015-03-20,108.010002,109.129997,107.379997,108.589996,99.074539,1629300
2015-03-23,108.690002,108.790001,106.470001,106.500000,97.167664,947700
2015-03-24,106.279999,106.550003,105.290001,105.320000,96.091095,1004000
2015-03-25,105.690002,106.000000,103.779999,103.779999,94.686012,1166100
2015-03-26,103.389999,104.599998,102.739998,104.190002,95.060104,1530400
2015-03-27,104.040001,104.510002,103.430000,103.820000,94.722496,978600
2015-03-30,104.360001,105.529999,103.919998,105.309998,96.081963,783300
2015-03-31,104.589996,104.760002,103.169998,103.400002,94.339317,1400300
2015-04-01,103.160004,105.000000,102.430000,104.910004,95.717026,1686000
2015-04-02,104.550003,105.480003,104.000000,104.459999,95.306442,1005900
2015-04-06,103.330002,104.739998,103.160004,104.510002,95.352028,1205000
2015-04-07,104.860001,105.370003,103.769997,103.779999,94.686012,1056100
2015-04-08,104.000000,104.489998,103.430000,104.449997,95.297279,1185000
2015-04-09,104.400002,105.309998,103.879997,105.250000,96.027206,459500
2015-04-10,105.180000,105.199997,104.339996,105.110001,95.899498,485400
2015-04-13,104.879997,106.430000,104.860001,105.400002,96.164063,718300
2015-04-14,105.129997,105.320000,103.419998,103.820000,94.722496,1265600
2015-04-15,103.910004,104.500000,103.449997,103.620003,94.540047,1376500
2015-04-16,103.129997,103.739998,102.379997,103.110001,94.074738,1718000
2015-04-17,102.230003,103.070000,101.570000,102.860001,93.846642,1398400
2015-04-20,103.269997,104.089996,103.139999,103.589996,94.512680,782300
2015-04-21,103.750000,104.349998,103.279999,103.559998,94.485291,630600
2015-04-22,103.739998,104.379997,103.059998,104.250000,95.114853,572900
2015-04-23,103.769997,105.599998,103.199997,105.260002,96.036331,1027000
2015-04-24,105.360001,106.459999,105.230003,106.230003,96.921341,951600
2015-04-27,106.290001,107.000000,105.160004,105.290001,96.063721,1334400
2015-04-28,107.489998,107.900002,104.349998,105.669998,96.410400,1553600
2015-04-29,105.269997,106.349998,105.269997,105.660004,96.401321,1877700
2015-04-30,105.610001,106.260002,103.699997,104.300003,95.160431,1991200
2015-05-01,104.980003,105.879997,103.839996,104.220001,95.087456,1064300
2015-05-04,104.389999,106.180000,104.099998,105.730003,96.465141,1150800
2015-05-05,105.349998,106.400002,104.910004,104.930000,95.735268,1309500
2015-05-06,104.809998,105.660004,103.349998,103.980003,94.868515,1254200
2015-05-07,104.010002,105.180000,103.400002,104.940002,95.744392,889200
2015-05-08,105.849998,107.309998,105.849998,106.629997,97.286285,712600
2015-05-11,106.500000,107.790001,106.430000,107.570000,98.143913,1256800
2015-05-12,106.820000,106.959999,105.260002,106.080002,96.784485,1044100
2015-05-13,106.099998,106.849998,104.709999,104.970001,95.771736,1006000
2015-05-14,105.699997,106.050003,105.309998,105.800003,96.529007,1074800
2015-05-15,106.139999,106.650002,105.239998,105.699997,96.437782,802100
2015-05-18,105.739998,107.300003,105.550003,107.220001,97.824593,672400
2015-05-19,107.480003,108.139999,107.150002,107.440002,98.025299,663800
2015-05-20,107.559998,107.720001,106.680000,106.699997,97.350159,631500
2015-05-21,106.599998,107.180000,105.660004,106.870003,97.505280,815400
2015-05-22,106.550003,106.889999,105.849998,105.849998,96.873764,691700
2015-05-26,105.910004,105.910004,103.980003,104.739998,95.857910,1081700
2015-05-27,104.769997,105.889999,103.870003,105.489998,96.544296,1426600
2015-05-28,105.589996,105.830002,104.760002,105.339996,96.406998,1258500
2015-05-29,105.480003,105.529999,103.709999,103.750000,94.951836,1247700
2015-06-01,104.449997,104.449997,102.739998,103.750000,94.951836,1607300
2015-06-02,103.800003,104.989998,103.199997,103.680000,94.887810,1642000
2015-06-03,103.800003,105.470001,103.470001,103.589996,94.805443,1843600
2015-06-04,103.199997,103.580002,101.790001,102.089996,93.432617,1135900
2015-06-05,101.809998,102.750000,101.279999,102.040001,93.386864,1105300
2015-06-08,102.040001,102.459999,101.349998,101.419998,92.819435,799800
2015-06-09,101.419998,102.180000,100.699997,101.910004,93.267899,718200
2015-06-10,102.199997,103.540001,101.550003,103.419998,94.649811,1115400
2015-06-11,103.459999,104.809998,103.440002,104.440002,95.583359,867200
2015-06-12,104.150002,104.330002,103.370003,103.699997,94.906105,874600
2015-06-15,103.150002,103.669998,102.370003,103.529999,94.750519,837900
2015-06-16,103.180000,104.059998,102.919998,103.949997,95.134865,753300
2015-06-17,104.360001,104.750000,103.739998,104.040001,95.217270,491800
2015-06-18,104.430000,105.669998,104.059998,105.400002,96.461929,697000
2015-06-19,105.309998,105.599998,104.739998,104.739998,95.857910,968200
2015-06-22,105.190002,106.169998,104.779999,105.849998,96.873764,627000
2015-06-23,106.230003,106.349998,104.940002,105.129997,96.214836,997300
2015-06-24,105.160004,105.209999,103.949997,103.949997,95.134865,875600
2015-06-25,103.980003,104.330002,103.199997,103.320000,94.558319,868300
2015-06-26,103.839996,104.300003,103.440002,103.599998,94.814568,1761100
2015-06-29,102.879997,103.209999,100.480003,100.610001,92.078110,1046400
2015-06-30,101.360001,101.989998,100.440002,100.449997,91.931686,1223200
2015-07-01,101.309998,101.889999,100.800003,101.449997,92.846901,1039100
2015-07-02,101.970001,102.230003,101.199997,102.080002,93.423462,1321500
2015-07-06,100.839996,102.379997,100.839996,101.610001,92.993324,1405200
2015-07-07,101.760002,102.120003,100.620003,101.239998,92.654701,3208800
2015-07-08,100.910004,101.330002,99.959999,100.269997,91.766945,2172700
2015-07-09,101.220001,102.110001,100.519997,100.889999,92.334381,1173500
2015-07-10,102.500000,103.379997,101.889999,103.160004,94.411888,2999300
2015-07-13,104.010002,104.570000,103.389999,103.750000,94.951836,1517200
2015-07-14,103.900002,104.559998,103.139999,104.379997,95.528412,915300
2015-07-15,104.559998,105.129997,103.980003,104.639999,95.766373,881600
2015-07-16,105.629997,105.690002,104.970001,105.279999,96.352112,732100
2015-07-17,105.410004,105.410004,104.150002,104.779999,95.894508,723400
2015-07-20,104.830002,105.970001,104.779999,105.860001,96.882912,1014700
2015-07-21,106.000000,106.040001,105.080002,105.940002,96.956116,1344000
2015-07-22,105.779999,106.440002,105.370003,106.389999,97.367966,1120100
2015-07-23,106.589996,107.500000,106.300003,106.500000,97.468628,1118800
2015-07-24,106.339996,106.980003,105.440002,105.580002,96.626671,707900
2015-07-27,104.339996,104.449997,98.580002,99.589996,91.144630,3793300
2015-07-28,100.480003,100.669998,97.379997,98.400002,90.055542,2478700
2015-07-29,98.519997,101.650002,98.239998,101.480003,92.874344,2266000
2015-07-30,101.510002,102.910004,101.400002,102.839996,94.119011,1807900
2015-07-31,103.419998,103.660004,101.680000,101.750000,93.121460,1143200
2015-08-03,101.669998,101.760002,100.089996,101.220001,92.636421,1020500
2015-08-04,101.330002,101.910004,100.839996,101.089996,92.517410,872200
2015-08-05,101.500000,102.300003,101.169998,101.599998,92.984154,715900
2015-08-06,101.860001,102.349998,100.010002,100.599998,92.068977,1004100
2015-08-07,100.449997,101.070000,99.970001,100.720001,92.178795,561000
2015-08-10,101.849998,103.570000,101.559998,103.349998,94.585770,1005700
2015-08-11,102.349998,103.160004,101.510002,102.220001,93.551620,891900
2015-08-12,100.730003,101.900002,99.239998,101.430000,92.828575,1215900
2015-08-13,106.610001,106.610001,100.110001,101.190002,92.608955,712700
2015-08-14,100.750000,101.879997,100.589996,101.699997,93.075706,1086700
2015-08-17,101.300003,102.839996,100.750000,102.760002,94.045807,662100
2015-08-18,102.739998,103.160004,102.400002,102.550003,93.853600,901500
2015-08-19,101.940002,103.250000,100.860001,102.570000,93.871910,991200
2015-08-20,101.190002,101.830002,100.199997,100.300003,91.794403,1122100
2015-08-21,99.480003,99.580002,96.449997,96.480003,88.298347,1702600
2015-08-24,91.000000,96.260002,90.500000,92.610001,85.047440,2590900
2015-08-25,97.500000,97.529999,93.150002,93.190002,85.580070,3421300
2015-08-26,95.209999,96.580002,92.800003,96.269997,88.408539,1701800
2015-08-27,97.190002,99.169998,96.949997,99.089996,90.998276,1899100
2015-08-28,98.360001,99.599998,97.849998,99.449997,91.328873,1371800
2015-08-31,99.160004,99.160004,96.930000,96.989998,89.069771,1348600
2015-09-01,94.470001,95.250000,92.129997,92.769997,85.194366,1610600
2015-09-02,94.070000,95.250000,92.230003,93.660004,86.011696,1486800
2015-09-03,93.940002,94.860001,93.260002,93.739998,86.085136,995300
2015-09-04,93.260002,93.720001,92.360001,93.180000,85.570885,1497500
2015-09-08,94.809998,96.309998,93.760002,96.160004,88.307533,840400
2015-09-09,96.910004,97.300003,92.830002,93.110001,85.506607,1638900
2015-09-10,92.690002,94.089996,92.570000,93.540001,85.901489,1377200
2015-09-11,93.120003,94.639999,92.550003,94.570000,86.847382,1152900
2015-09-14,94.489998,94.760002,92.209999,92.790001,85.212746,1516800
2015-09-15,93.400002,95.309998,92.970001,94.900002,87.150436,1086900
2015-09-16,94.820000,95.309998,94.260002,94.660004,86.930038,963100
2015-09-17,94.820000,95.489998,93.790001,94.059998,86.379036,1483600
2015-09-18,92.870003,93.540001,91.989998,92.220001,84.689285,1720300
2015-09-21,93.169998,94.320000,92.449997,92.699997,85.130074,1275800
2015-09-22,92.000000,92.080002,90.430000,91.239998,83.789314,1458000
2015-09-23,90.980003,91.870003,90.559998,91.129997,83.688301,903900
2015-09-24,90.180000,90.940002,88.680000,89.199997,81.915901,1501000
2015-09-25,90.279999,90.459999,88.879997,89.139999,81.860779,1242700
2015-09-28,88.339996,88.830002,85.410004,85.529999,78.545593,1527800
2015-09-29,85.830002,86.239998,84.639999,85.400002,78.426224,1625500
2015-09-30,86.570000,86.669998,85.040001,86.500000,79.436378,2085000
2015-10-01,86.440002,88.459999,86.220001,88.389999,81.172043,2114100
2015-10-02,86.629997,89.370003,86.099998,89.320000,82.026093,1112900
2015-10-05,90.169998,90.660004,89.620003,90.389999,83.008705,831700
2015-10-06,89.879997,90.209999,88.230003,89.160004,81.879181,1321400
2015-10-07,89.500000,90.059998,88.400002,88.910004,81.649597,1503700
2015-10-08,88.699997,89.839996,88.480003,89.580002,82.264870,753400
2015-10-09,89.449997,90.269997,88.860001,89.739998,82.411789,867600
2015-10-12,89.529999,90.459999,89.349998,90.230003,82.861801,625200
2015-10-13,89.629997,91.220001,89.400002,90.230003,82.861801,1226500
2015-10-14,90.459999,91.870003,90.379997,90.919998,83.495422,1360700
2015-10-15,91.449997,93.160004,91.139999,93.099998,85.497437,1257100
2015-10-16,93.459999,93.580002,92.290001,92.650002,85.084160,984900
2015-10-19,92.500000,93.129997,92.160004,93.059998,85.460678,696100
2015-10-20,93.019997,93.449997,92.760002,93.029999,85.433128,695700
2015-10-21,93.559998,93.739998,91.820000,91.940002,84.432167,865900
2015-10-22,92.550003,93.669998,92.370003,93.160004,85.552528,1046700
2015-10-23,93.730003,95.430000,93.199997,95.389999,87.600426,1083600
2015-10-26,95.370003,95.639999,94.320000,94.870003,87.122910,769200
2015-10-27,94.250000,94.919998,93.339996,93.949997,86.277992,791000
2015-10-28,94.070000,96.209999,92.919998,93.980003,86.305557,1874800
2015-10-29,93.980003,94.529999,93.339996,94.260002,86.562691,982400
2015-10-30,94.180000,94.769997,92.570000,92.639999,85.074989,1840800
2015-11-02,93.139999,93.139999,91.449997,92.250000,84.716850,2906100
2015-11-03,97.000000,97.750000,92.550003,97.709999,89.730995,2535100
2015-11-04,98.230003,98.230003,96.849998,97.300003,89.354446,2208400
2015-11-05,97.430000,97.860001,96.540001,97.589996,89.620750,1053700
2015-11-06,97.959999,98.779999,97.480003,98.669998,90.612595,1613300
2015-11-09,98.269997,98.709999,95.940002,96.269997,88.408539,900900
2015-11-10,96.349998,96.389999,95.639999,96.180000,88.325905,967700
2015-11-11,96.389999,97.500000,96.029999,96.980003,89.060577,1021200
2015-11-12,96.260002,96.529999,95.250000,95.680000,87.866737,952100
2015-11-13,95.620003,95.779999,94.430000,94.699997,86.966736,1852400
